time,open,high,low,close,volume
1669334400,34249.249,34384.497,34190.529,34350.789,15.5379
1669507200,34267.769,34309.297,34245.209,34246.209,0.2247
1669593600,34246.297,34303.279,33800.219,33848.299,28.1734
1669680000,33848.217,33969.079,33658.209,33785.219,31.7731
1669766400,33787.199,34596.999,33574.769,34558.239,36.4109
1669852800,34558.257,34656.059,34119.279,34344.269,37.2563
1669939200,34344.217,34488.249,33886.579,34381.289,35.4979
1670112000,34408.499,34417.787,34346.219,34390.249,0.2501
1670198400,34390.799,34408.779,33849.739,33981.299,32.8306
1670284800,33981.759,34042.739,33417.219,33618.199,35.1164
1670371200,33618.769,33775.497,33428.019,33594.199,37.0719
1670457600,33594.209,33893.199,33441.199,33744.219,30.1886
1670544000,33744.257,33925.569,33457.249,33486.239,29.1673
1670716800,33457.259,33485.999,33403.709,33417.299,0.2023
1670803200,33417.267,33997.779,33405.239,33968.229,29.286
1670889600,33968.769,34939.589,33883.207,34106.209,44.8445
1670976000,34106.497,34398.499,33685.779,34023.199,36.2168
1671062400,34023.257,34060.499,32999.799,33192.279,37.3602
1671148800,33196.789,33257.799,32646.709,32852.289,33.7542
1671321600,32870.199,32954.289,32868.739,32901.299,0.2225
1671408000,32901.749,33055.599,32574.729,32799.289,29.7631
1671494400,32799.247,32996.209,32467.779,32982.799,32.694
1671580800,32983.249,33438.999,32932.739,33402.299,26.8981
1671667200,33402.247,33457.997,32576.719,33029.299,30.7255
1671753600,33029.297,33226.999,32814.259,33175.789,32.6335
1672012800,33246.279,33362.279,33242.229,33351.299,0.2741
1672099200,33351.197,33428.559,33058.209,33245.289,32.5404
1672185600,33246.749,33383.259,32856.699,32896.259,33.8884
1672272000,32897.259,33296.299,32827.229,33166.709,28.7452
1672358400,33167.779,33206.237,32837.229,33168.299,30.7076
1672617600,33368.769,33399.739,33201.219,33219.719,0.3886
1672704000,33219.787,33490.099,32842.247,33118.289,33.1169
1672790400,33119.199,33414.789,33026.499,33224.779,30.915
1672876800,33224.707,33308.299,32803.719,32961.219,29.2818
1672963200,32961.227,33717.239,32897.049,33623.229,30.063
1673136000,33653.779,33679.499,33632.259,33666.269,0.1604
1673222400,33666.207,33934.289,33481.199,33497.299,26.4233
1673308800,33500.289,33728.269,33341.059,33718.219,34.31
1673395200,33718.277,33980.757,33683.249,33947.499,25.5099
1673481600,33947.749,34296.287,33715.569,34203.199,40.0044
1673568000,34207.219,34353.277,33878.999,34293.719,32.7672
1673740800,34318.249,34335.789,34276.239,34288.499,0.1733
1673827200,34289.239,34376.499,34191.089,34287.789,6.3423
