time,open,high,low,close,volume
1719428400,7703.107,7714.879,7693.641,7704.115,0.0764
1719432000,7703.647,7705.595,7697.999,7703.527,0.0355
1719442800,7685.269,7688.293,7672.625,7678.593,0.0521
1719446400,7679.625,7680.657,7644.561,7664.689,0.3749
1719450000,7665.625,7693.999,7664.593,7693.561,0.2045
1719453600,7694.689,7706.657,7693.561,7702.999,0.1142
1719457200,7703.999,7709.691,7698.593,7705.587,0.0754
1719460800,7705.159,7721.037,7702.593,7717.659,0.2027
1719464400,7716.797,7741.127,7715.825,7737.997,0.3325
1719468000,7738.955,7759.619,7737.901,7756.265,0.1853
1719471600,7755.561,7756.657,7733.561,7734.625,0.0668
1719475200,7733.625,7737.689,7729.561,7734.999,0.0452
1719478800,7733.999,7738.999,7731.561,7733.561,0.0445
1719482400,7732.625,7748.657,7732.561,7744.999,0.0423
1719486000,7743.593,7751.999,7741.625,7744.625,0.0504
1719489600,7743.561,7757.657,7742.561,7750.561,0.1043
1719493200,7749.593,7766.625,7749.593,7761.593,0.1267
1719496800,7762.999,7778.625,7762.657,7767.561,0.1528
1719500400,7767.561,7768.999,7760.561,7764.593,0.1503
1719504000,7763.689,7775.999,7763.561,7771.561,0.0743
1719507600,7772.999,7781.999,7771.689,7772.625,0.0752
1719511200,7771.625,7781.999,7766.593,7780.625,0.1107
1719514800,7781.593,7786.689,7775.561,7785.657,0.0875
1719518400,7784.689,7786.689,7778.617,7782.593,0.0147
1719529200,7786.689,7794.689,7784.081,7789.095,0.024
1719532800,7790.053,7812.167,7787.561,7787.721,0.3575
1719536400,7787.679,7805.613,7786.433,7805.529,0.264
1719540000,7805.551,7818.999,7792.051,7792.147,0.2387
1719543600,7793.625,7795.999,7783.079,7790.671,0.1687
1719547200,7790.693,7797.475,7776.231,7779.561,0.1816
1719550800,7778.561,7779.561,7764.561,7770.999,0.2187
1719554400,7770.199,7785.625,7763.561,7778.561,0.2568
1719558000,7783.717,7787.977,7761.901,7764.945,0.0525
1719561600,7765.477,7773.907,7757.545,7769.477,0.0544
1719565200,7769.871,7778.725,7764.779,7776.107,0.035
1719568800,7776.297,7786.571,7773.659,7785.997,0.0198
1719572400,7785.007,7786.007,7771.855,7777.157,0.0321
1719576000,7777.209,7780.657,7763.515,7767.901,0.0614
1719579600,7768.455,7780.197,7758.029,7764.491,0.0983
1719583200,7766.429,7776.947,7753.171,7759.165,0.1169
1719586800,7758.517,7765.157,7750.179,7756.277,0.1078
1719590400,7755.191,7757.577,7740.507,7744.435,0.0632
1719594000,7743.477,7749.385,7740.419,7743.527,0.0471
1719597600,7742.505,7744.837,7731.589,7731.589,0.0549
1719601200,7730.727,7743.617,7714.689,7743.617,0.106
1719604800,7744.575,7748.011,7738.613,7739.689,0.0247
1719788400,7741.689,7741.853,7717.579,7718.591,0.0409
1719792000,7719.549,7732.999,7708.679,7731.237,0.2944
1719795600,7731.099,7749.999,7725.481,7739.561,0.3006
1719799200,7740.999,7740.999,7728.593,7735.999,0.2169
1719802800,7735.051,7746.999,7735.031,7740.561,0.1827
1719806400,7740.689,7741.999,7731.591,7735.999,0.1848
1719810000,7735.593,7749.999,7730.561,7749.689,0.2481
1719813600,7749.625,7755.689,7746.561,7751.625,0.1157
1719817200,7748.595,7759.817,7742.195,7746.123,0.069
1719820800,7746.591,7761.847,7745.633,7749.535,0.0737
1719824400,7749.077,7754.757,7744.093,7754.757,0.0444
1719828000,7753.425,7754.767,7745.449,7748.877,0.0309
1719831600,7747.513,7757.817,7747.459,7757.817,0.0236
1719835200,7756.985,7761.777,7752.489,7753.479,0.0282
1719838800,7752.927,7768.787,7744.663,7767.007,0.0718
1719842400,7765.593,7775.397,7732.915,7739.271,0.1609
1719846000,7738.813,7745.127,7727.025,7735.829,0.0834
1719849600,7734.903,7745.771,7730.889,7742.895,0.0567
1719853200,7742.427,7743.917,7736.909,7737.963,0.0491
1719856800,7737.409,7743.297,7727.101,7729.059,0.0527
1719860400,7728.165,7734.031,7721.221,7732.165,0.056
1719864000,7731.643,7731.643,7726.625,7728.765,0.0067
