time,open,high,low,close,volume
1681257600,4111.71,4150.414,4083.087,4084.096,30.0541
1681344000,4084.336,4150.066,4083.837,4143.411,20.8492
1681430400,4143.793,4162.487,4112.43,4140.323,26.9594
1681603200,4148.427,4148.632,4144.111,4145.927,0.5894
1681689600,4145.743,4154.489,4122.811,4150.729,20.2823
1681776000,4150.461,4172.953,4139.617,4150.982,18.1931
1681862400,4150.723,4162.824,4126.407,4141.449,17.5899
1681948800,4141.702,4148.716,4114.257,4128.512,20.6083
1682035200,4128.253,4138.189,4113.146,4132.17,23.3751
1682208000,4128.331,4129.593,4125.72,4127.982,0.4239
1682294400,4127.714,4141.732,4110.97,4133.877,17.5753
1682380800,4133.747,4136.122,4070.677,4089.88,24.4437
1682467200,4089.639,4094.052,4048.879,4065.219,26.0428
1682553600,4065.093,4146.657,4060.96,4128.98,15.9537
1682640000,4129.23,4174.21,4112.741,4172.201,16.5986
1682812800,4170.377,4171.751,4162.004,4163.019,0.6605
1682899200,4163.272,4187.116,4158.474,4160.501,14.0585
1682985600,4160.254,4173.132,4088.797,4121.053,19.2811
1683072000,4121.312,4148.849,4059.234,4077.022,29.5613
1683158400,4076.766,4101.032,4047.982,4071.931,35.2254
1683244800,4072.247,4147.077,4067.481,4134.57,21.289
1683417600,4134.249,4138.62,4130.376,4130.623,0.585
1683504000,4130.364,4145.132,4122.783,4135.06,16.2352
1683590400,4134.82,4137.736,4116.314,4123.081,16.0697
1683676800,4122.84,4158.017,4098.434,4141.73,27.3859
1683763200,4141.98,4153.113,4107.501,4131.54,25.2924
1683849600,4131.281,4150.397,4098.61,4120.131,23.741
1684022400,4119.582,4119.829,4115.561,4118.564,0.4338
1684108800,4118.314,4142.832,4109.57,4132.881,18.2343
1684195200,4132.697,4137.671,4107.05,4115.649,21.8687
1684281600,4116.016,4164.781,4108.554,4155.424,19.1483
1684368000,4155.186,4211.912,4146.862,4204.226,23.3194
1684454400,4204.461,4214.022,4179.42,4187.817,27.0268
1684627200,4176.611,4187.797,4176.611,4187.37,0.638
1684713600,4187.129,4208.677,4178.177,4204.032,21.1048
1684800000,4203.89,4209.919,4141.763,4152.292,24.2959
1684886400,4152.049,4154.027,4103.394,4133.547,29.3436
1684972800,4133.863,4166.126,4124.531,4143.637,33.0961
1685059200,4143.827,4212.694,4137.141,4210.661,25.5035
1685232000,4228.096,4229.527,4220.976,4222.027,1.1621
1685318400,4221.723,4225.726,4211.711,4213.476,7.1762
1685404800,4213.214,4234.226,4191.893,4207.177,27.1266
1685491200,4207.37,4207.927,4165.741,4186.862,30.394
1685577600,4186.603,4232.217,4170.487,4222.462,27.0902
1685664000,4222.191,4290.549,4221.243,4281.539,16.076
1685836800,4283.907,4286.977,4278.527,4279.289,0.6826
1685923200,4279.024,4298.986,4266.401,4269.05,12.9056
1686009600,4269.55,4288.12,4262.326,4287.193,9.2061
1686096000,4286.931,4299.033,4263.571,4268.026,9.8775
1686182400,4267.782,4298.177,4256.737,4290.263,8.6087
1686268800,4290.637,4322.261,4280.024,4303.267,6.348
1686441600,4301.582,4309.449,4301.067,4306.627,0.3138
1686528000,4306.811,4344.677,4303.934,4340.479,8.5012
1686614400,4340.713,4375.421,4334.557,4368.47,19.9127
1686700800,4368.223,4391.497,4336.391,4372.48,22.8355
1686787200,4372.72,4439.376,4346.177,4419.506,20.5689
1686873600,4419.241,4446.999,4406.37,4414.311,23.4029
1687046400,4413.876,4417.126,4412.364,4412.611,0.5319
1687132800,4412.364,4416.111,4398.481,4401.927,8.3437
1687219200,4401.623,4403.677,4367.197,4391.006,20.3936
1687305600,4390.759,4393.557,4359.676,4366.214,20.6159
1687392000,4365.974,4383.862,4349.201,4381.634,21.3757
1687478400,4381.523,4381.643,4340.714,4346.376,20.7567
1687651200,4349.111,4358.117,4348.004,4357.126,0.8528
1687737600,4356.861,4362.129,4328.064,4338.674,22.6881
1687824000,4338.433,4384.046,4331.084,4370.537,19.3121
1687910400,4370.799,4390.236,4359.617,4385.54,19.8918
1687996800,4385.784,4399.506,4369.546,4398.177,19.7526
1688083200,4398.357,4458.663,4394.171,4444.076,14.7045
1688256000,4447.367,4452.382,4446.614,4451.326,0.4863
1688342400,4451.557,4456.731,4441.93,4453.873,8.3067
1688428800,4452.49,4453.367,4450.614,4451.876,0.1787
1688515200,4452.117,4455.376,4429.114,4443.163,11.917
1688601600,4443.407,4443.493,4384.686,4409.399,16.6515
1688688000,4409.131,4440.183,4395.967,4403.311,18.0963
1688860800,4402.246,4404.379,4395.361,4403.177,0.8775
1688947200,4402.861,4412.877,4377.367,4410.692,17.2165
1689033600,4410.699,4443.536,4404.337,4437.592,15.4674
1689120000,4437.349,4488.456,4435.497,4477.161,17.2636
1689206400,4477.426,4517.373,4476.443,4506.716,12.6002
1689292800,4506.337,4527.562,4498.649,4503.557,16.605
1689465600,4503.797,4504.357,4496.771,4498.169,0.4901
1689552000,4497.802,4533.037,4496.864,4516.277,12.6315
1689638400,4516.476,4562.306,4513.293,4553.779,13.6526
1689724800,4553.532,4578.372,4549.614,4553.379,17.1942
1689811200,4553.619,4563.411,4527.304,4535.586,54.7397
1689897600,4535.342,4560.209,4532.164,4534.882,89.9492
1690070400,4535.784,4537.426,4531.161,4532.477,0.4181
1690156800,4532.167,4563.507,4531.17,4555.921,78.0131
1690243200,4555.699,4580.547,4550.53,4566.677,57.8358
1690329600,4566.921,4582.894,4546.819,4569.303,107.9096
1690416000,4569.069,4606.941,4528.163,4539.873,113.2269
1690502400,4540.101,4590.092,4532.132,4580.573,96.5711
1690675200,4583.379,4592.417,4582.373,4586.673,0.7887
1690761600,4586.477,4593.879,4569.917,4590.34,74.2397
1690848000,4590.081,4596.654,4548.27,4562.4,77.9605
1690934400,4562.644,4569.487,4504.994,4520.839,109.7909
1691020800,4520.716,4524.657,4485.194,4509.777,128.8082
1691107200,4510.264,4540.317,4474.272,4482.082,139.6405
1691280000,4481.734,4488.177,4480.867,4487.864,0.642
1691366400,4488.123,4521.089,4485.611,4518.861,96.9628
1691452800,4519.009,4519.904,4463.98,4497.093,112.9577
1691539200,4496.982,4517.041,4460.489,4478.173,105.8712
1691625600,4478.293,4526.367,4457.287,4474.48,194.4698
1691712000,4474.23,4479.221,4442.617,4469.182,144.3297
1691884800,4466.527,4474.929,4466.527,4472.67,0.8324
1691971200,4472.79,4497.584,4448.664,4494.124,123.8029
1692057600,4494.057,4500.977,4432.217,4439.832,138.8209
1692144000,4440.069,4451.237,4401.449,4402.519,141.8127
1692230400,4402.317,4420.622,4361.15,4366.933,123.5254
1692316800,4366.671,4382.093,4336.273,4370.523,154.9753
1692489600,4368.311,4373.829,4368.061,4372.579,0.4941
1692576000,4372.323,4407.744,4359.807,4392.931,116.8027
1692662400,4393.247,4427.252,4382.601,4388.829,120.0267
1692748800,4388.687,4460.562,4388.082,4457.617,102.8549
1692835200,4457.361,4473.647,4370.402,4377.516,150.1282
1692921600,4377.254,4418.754,4355.737,4406.382,197.9477
1693094400,4409.176,4415.932,4409.176,4412.673,0.6686
1693180800,4412.977,4440.271,4405.679,4433.75,114.0602
1693267200,4434,4502.056,4424.461,4499.603,105.8219
1693353600,4499.407,4521.947,4487.351,4514.799,108.574
1693440000,4515.04,4532.473,4505.552,4510.781,97.6617
1693526400,4511.052,4540.447,4501.023,4514.927,122.1151
1693699200,4515.664,4516.917,4510.923,4513.164,0.3904
1693785600,4513.417,4525.882,4510.114,4514.611,23.2719
1693872000,4514.927,4515.379,4492.881,4495.23,94.3303
1693958400,4495.471,4497.619,4441.451,4464.207,107.998
1694044800,4463.957,4465.464,4429.28,4452.529,106.0162
1694131200,4452.773,4473.497,4439.064,4461.377,96.2318
1694304000,4459.677,4463.129,4457.114,4463.129,0.4833
1694390400,4462.74,4490.927,4456.864,4483.044,97.4653
1694476800,4482.81,4487.42,4456.334,4463.147,98.834
1694563200,4463.34,4479.457,4444.61,4471.403,129.8834
1694649600,4471.416,4511.472,4470.411,4507.737,110.855
1694736000,4507.509,4516.381,4446.494,4453.89,117.0981
1694908800,4452.653,4459.77,4451.771,4459.283,0.5039
1694995200,4459.021,4466.032,4439.927,4456.062,89.9849
1695081600,4455.867,4461.947,4416.141,4445.434,87.4648
1695168000,4445.197,4461.189,4394.939,4395.294,128.5883
1695254400,4395.063,4399.276,4326.243,4327.461,125.092
1695340800,4327.581,4357.313,4315.977,4323.632,110.0417
1695513600,4323.667,4328.977,4323.173,4325.429,0.66
1695600000,4325.679,4340.262,4298.361,4336.837,125.025
1695686400,4336.906,4337.033,4265.501,4280.87,119.364
1695772800,4281.117,4296.022,4238.274,4281.336,130.9935
1695859200,4281.637,4317.594,4263.079,4301.144,165.2972
1695945600,4301.39,4333.617,4274.111,4291.826,164.9678
1696118400,4313.246,4316.626,4301.12,4307.87,1.7561
1696204800,4308.249,4319.882,4259.344,4288.797,187.6195
1696291200,4288.572,4299.252,4215.76,4230.044,182.5391
1696377600,4229.791,4268.707,4201.021,4256.007,189.0538
1696464000,4255.751,4267.424,4225.551,4252.599,160.8976
1696550400,4252.837,4324.376,4209.923,4312.082,185.4747
1696723200,4278.499,4285.981,4269.623,4279.927,2.5698
1696809600,4279.629,4341.841,4266.993,4335.533,140.4113
1696896000,4335.789,4385.58,4332.776,4359.14,131.0572
1696982400,4359.032,4386.346,4344.839,4386.087,120.0742
1697068800,4385.84,4397.942,4324.921,4351.792,138.1788
1697155200,4352.036,4377.177,4311.426,4321.911,175.3232
1697328000,4329.476,4339.473,4327.97,4339.229,1.2184
1697414400,4338.967,4383.542,4325.729,4372.254,122.5215
1697500800,4372.383,4393.527,4336.903,4362.872,139.8059
1697587200,4362.613,4370.349,4303.509,4315.917,210.7407
1697673600,4316.17,4340.031,4265.153,4269.737,354.2799
1697760000,4269.496,4278.947,4220.061,4220.082,238.4578
1697932800,4231.749,4236.382,4223.24,4236.177,1.4134
1698019200,4235.864,4255.876,4188.911,4229.791,229.5706
1698105600,4229.563,4266.346,4218.106,4244.517,212.7197
1698192000,4244.261,4244.782,4164.367,4169.359,263.7735
1698278400,4169.103,4183.352,4127.377,4159.686,313.092
1698364800,4159.43,4164.797,4103.227,4117.687,292.0511
1698537600,4131.05,4134.543,4125.103,4131.047,1.5591
1698624000,4130.927,4177.156,4130.012,4161.894,188.9091
1698710400,4162.15,4195.237,4147.593,4182.707,212.4714
1698796800,4182.397,4247.801,4172.284,4247.324,243.3201
1698883200,4247.077,4319.757,4242.807,4310.142,135.9407
1698969600,4310.383,4373.4,4308.602,4361.623,160.3048
1699142400,4362.493,4366.376,4358.123,4359.879,0.6036
1699228800,4359.62,4372.177,4346.896,4359.053,120.6812
1699315200,4359.293,4386.007,4349.174,4377.897,135.692
1699401600,4377.773,4390.737,4358.931,4375.742,139.8729
1699488000,4375.606,4396.889,4341.901,4344.717,177.3547
1699574400,4344.413,4419.713,4339.024,4415.966,139.5674
1699747200,4409.652,4413.014,4404.134,4405.514,0.7255
1699833600,4405.39,4422.027,4392.314,4412.04,107.5023
1699920000,4411.929,4508.787,4409.651,4500.517,140.511
1700006400,4500.71,4524.312,4494.783,4499.8,149.5455
1700092800,4499.932,4513.137,4487.316,4509.446,129.7495
1700179200,4509.566,4525.127,4499.19,4511.064,121.2818
1700352000,4513.114,4514.677,4506.364,4510.117,0.7616
1700438400,4510.382,4557.147,4505.861,4550.182,87.4589
1700524800,4549.911,4553.087,4525.497,4532.753,98.3069
1700611200,4532.494,4569.12,4532.491,4552.747,119.5295
1700697600,4552.636,4562.427,4551.266,4560.632,23.1471
1700784000,4560.547,4564.023,4552.67,4555.417,44.4049
1700956800,4557.432,4557.432,4550.911,4551.661,0.3354
1701043200,4551.426,4560.407,4541.911,4554.149,59.8705
1701129600,4553.884,4567.967,4537.934,4554.5,77.2798
1701216000,4554.753,4587.74,4546.774,4552.399,77.2126
1701302400,4552.143,4570.552,4536.42,4563.991,98.159
1701388800,4563.873,4599.281,4554.393,4594.201,108.9042
1701561600,4595.032,4596.077,4589.143,4589.511,0.4976
1701648000,4589.773,4589.779,4546.481,4562.13,83.6093
1701734400,4562.383,4578.567,4548.683,4571.017,111.6343
1701820800,4570.719,4591.929,4545.69,4548.277,90.1367
1701907200,4548.482,4589.882,4542.867,4578.629,87.944
1701993600,4578.882,4609.173,4560.311,4601.626,103.8375
1702166400,4603.477,4609.429,4602.787,4606.667,0.4516
1702252800,4606.411,4623.523,4595.511,4622.237,81.5399
1702339200,4622.43,4649.637,4607.417,4649.613,75.7493
1702425600,4649.366,4714.482,4642.582,4713.992,94.4451
1702512000,4713.721,4738.227,4693.161,4718.382,122.5594
1702598400,4718.247,4736.187,4704.12,4717.832,105.5838
1702771200,4718.231,4720.632,4716.111,4720.62,0.4306
1702857600,4720.382,4749.851,4717.629,4738.05,67.4197
1702944000,4737.942,4768.967,4735.144,4764.771,53.46
1703030400,4764.909,4777.892,4691.973,4707.62,87.262
1703116800,4707.491,4748.957,4705.181,4744.316,119.9853
1703203200,4744.066,4772.937,4735.811,4751.282,92.1277
1703462400,4751.949,4762.582,4751.814,4761.061,0.3723
1703548800,4760.826,4784.437,4756.814,4777.017,41.0125
1703635200,4776.71,4786.777,4767.646,4784.923,61.9802
1703721600,4785.164,4795.867,4781.529,4788.423,52.2593
1703808000,4788.173,4795.067,4750.997,4767.076,67.188
1704067200,4770.867,4776.177,4769.734,4774.626,0.2236
1704153600,4774.361,4782.177,4722.734,4745.354,103.8739
1704240000,4745.603,4745.882,4699.36,4707.622,123.2357
1704326400,4707.357,4726.587,4687.529,4694.253,100.6933
1704412800,4694.392,4721.516,4663.222,4698.073,140.0145
1704585600,4695.996,4702.629,4694.87,4700.126,0.43
1704672000,4699.861,4764.807,4676.37,4758.051,90.4828
1704758400,4757.807,4765.692,4730.277,4753.971,94.1724
1704844800,4753.736,4791.176,4748.267,4785.673,86.5508
1704931200,4785.432,4802.423,4738.62,4775.997,147.8206
1705017600,4776.18,4801.987,4758.024,4779.167,137.5447
1705190400,4777.461,4778.732,4772.461,4776.211,0.3796
1705276800,4775.961,4788.732,4772.72,4774.232,34.2184
1705363200,4774.343,4782.196,4746.671,4767.21,140.5201
1705449600,4767.017,4767.469,4714.284,4737.632,117.7691
1705536000,4737.37,4785.976,4732.611,4783.689,119.8519
1705622400,4783.436,4842.832,4778.104,4840.567,111.8109
1705795200,4841.879,4848.129,4841.74,4843.629,0.5762
1705881600,4843.481,4867.12,4842.614,4850.527,76.1765
1705968000,4850.587,4874.847,4844.321,4874.116,71.4958
1706054400,4873.869,4903.361,4859.651,4870.632,95.297
1706140800,4870.484,4898.567,4865.611,4885.71,117.8191
1706227200,4885.954,4906.783,4870.614,4887.582,104.6444
1706400000,4883.117,4883.502,4875.231,4877.427,0.6229
1706486400,4877.614,4929.492,4876.867,4925.973,64.6949
1706572800,4925.711,4931.162,4901.087,4904.046,71.3064
1706659200,4904.293,4912.653,4841.227,4853.811,162.925
1706745600,4854.067,4933.119,4851.073,4931.527,111.3849
1706832000,4931.036,4975.186,4903.644,4956.311,136.354
1707004800,4951.737,4958.364,4950.987,4954.367,0.8146
1707091200,4954.177,4957.382,4917.111,4937.057,99.1842
1707177600,4936.741,4957.732,4934.182,4952.557,100.5513
