time,open,high,low,close,volume
1644274800,4492.751,4495.652,4489.936,4495.054,3.7745
1644278400,4495.04,4497.139,4489.636,4493.933,5.5469
1644282000,4493.949,4493.949,4484.454,4485.939,6.1481
1644285600,4486.045,4489.654,4480.936,4489.133,5.26
1644289200,4489.251,4490.94,4485.451,4486.551,3.8422
1644292800,4486.636,4488.499,4485.439,4487.948,2.9566
1644296400,4487.742,4488.199,4479.642,4481.636,3.7379
1644300000,4481.646,4490.199,4479.742,4486.799,5.5719
1644303600,4486.746,4493.197,4480.433,4483.445,10.3536
1644307200,4484.042,4496.999,4480.436,4493.436,21.7745
1644310800,4493.44,4504.145,4489.736,4491.145,12.9686
1644314400,4491.131,4491.639,4483.699,4488.999,10.6759
1644318000,4489.151,4490.099,4475.436,4479.199,13.1389
1644321600,4479.042,4480.999,4471.936,4478.199,12.8721
1644325200,4478.237,4484.499,4475.445,4480.752,7.7083
1644328800,4480.648,4487.599,4473.733,4477.248,25.0661
1644332400,4477.231,4495.354,4465.254,4491.536,29.0134
1644336000,4491.849,4514.845,4491.048,4513.399,18.4384
1644339600,4513.554,4525.097,4507.399,4518.545,12.4208
1644343200,4518.597,4519.045,4509.033,4516.045,14.0426
1644346800,4516.339,4520.854,4494.539,4499.554,16.6154
1644350400,4499.833,4531.845,4493.548,4521.036,26.9703
1644354000,4521.046,4529.299,4519.233,4523.942,2.0772
1644361200,4525.854,4533.945,4525.233,4532.439,4.7691
1644364800,4532.451,4533.946,4525.733,4527.236,4.3552
1644368400,4527.151,4533.299,4525.239,4528.999,5.1924
1644372000,4529.151,4530.951,4526.939,4529.233,2.8165
1644375600,4529.252,4536.999,4528.936,4535.942,2.3393
1644379200,4536.199,4542.739,4535.739,4542.442,2.1791
1644382800,4542.654,4544.299,4539.451,4539.499,3.133
1644386400,4539.748,4541.748,4537.242,4537.299,3.4848
1644390000,4537.234,4539.954,4528.754,4532.933,7.3542
1644393600,4533.142,4551.797,4530.145,4547.754,14.9352
1644397200,4547.836,4552.751,4546.654,4547.454,6.7634
1644400800,4547.799,4554.437,4546.445,4552.236,5.4645
1644404400,4552.436,4556.299,4548.736,4554.999,5.2325
1644408000,4555.245,4560.999,4553.799,4559.239,4.6709
1644411600,4559.351,4564.254,4557.154,4560.933,3.5843
1644415200,4561.246,4576.04,4560.751,4566.399,15.624
1644418800,4566.036,4580.499,4563.836,4580.133,18.5433
1644422400,4580.131,4582.651,4567.645,4571.145,14.5561
1644426000,4570.951,4579.199,4566.148,4578.636,12.3332
1644429600,4578.933,4580.699,4573.433,4579.936,9.4264
1644433200,4580.197,4588.199,4578.451,4578.999,5.8564
1644436800,4578.939,4590.048,4569.939,4586.945,16.4266
1644440400,4586.949,4588.051,4582.533,4587.533,2.2027
1644447600,4590.399,4590.399,4583.333,4586.236,3.7961
1644451200,4586.348,4587.099,4578.833,4578.833,5.1599
1644454800,4579.048,4579.346,4571.033,4574.099,5.9741
1644458400,4574.037,4574.848,4570.351,4572.599,3.5645
1644462000,4572.531,4575.549,4571.036,4574.839,2.6918
1644465600,4574.843,4576.899,4573.954,4576.039,1.6292
1644469200,4576.031,4579.399,4573.545,4579.399,2.0972
1644472800,4579.551,4583.597,4578.533,4581.336,3.5956
1644476400,4581.334,4584.097,4577.839,4584.051,4.3193
1644480000,4584.034,4586.897,4572.554,4573.054,17.1355
1644483600,4573.052,4578.399,4571.033,4575.336,8.2704
1644487200,4575.343,4579.949,4572.048,4579.899,5.2287
1644490800,4580.033,4581.099,4576.054,4577.351,4.6854
1644494400,4577.352,4584.851,4577.051,4582.848,3.686
1644498000,4583.339,4590.099,4538.839,4542.054,20.8668
1644501600,4542.049,4566.951,4519.348,4562.933,32.5385
1644505200,4562.951,4589.052,4561.642,4566.948,32.1002
1644508800,4567.045,4575.151,4554.933,4573.951,27.5403
1644512400,4574.133,4577.199,4539.433,4548.639,26.5008
1644516000,4548.649,4555.451,4512.439,4532.845,33.9604
1644519600,4532.436,4534.139,4506.445,4510.454,34.1629
1644523200,4510.452,4523.397,4483.949,4505.699,38.4088
1644526800,4506.039,4506.345,4497.336,4499.745,3.8014
1644534000,4502.248,4505.354,4490.833,4492.048,9.357
1644537600,4491.342,4493.054,4481.039,4486.345,9.1581
1644541200,4486.848,4495.099,4480.051,4490.054,10.2865
1644544800,4490.036,4490.897,4481.933,4489.754,7.8613
1644548400,4489.731,4490.099,4480.042,4486.533,5.686
1644552000,4486.899,4487.099,4470.033,4472.833,5.7682
1644555600,4473.054,4474.599,4462.033,4465.899,7.1897
1644559200,4465.837,4474.297,4462.845,4473.245,4.9807
1644562800,4473.442,4485.054,4473.033,4483.851,7.4193
1644566400,4483.843,4497.099,4477.836,4478.339,15.7494
1644570000,4478.439,4489.543,4474.833,4478.848,10.2175
1644573600,4479.042,4487.051,4478.045,4485.899,6.6745
1644577200,4485.831,4486.046,4476.539,4480.848,6.7419
1644580800,4480.945,4505.051,4480.839,4495.336,7.6354
1644584400,4495.536,4514.051,4491.536,4510.339,5.9843
1644588000,4510.334,4527.639,4499.939,4503.854,16.9948
1644591600,4504.142,4519.999,4494.554,4501.054,26.7731
1644595200,4501.034,4512.299,4479.233,4490.042,21.1286
1644598800,4490.04,4497.299,4474.736,4477.648,16.8324
1644602400,4477.697,4488.054,4420.742,4428.499,26.0771
1644606000,4428.239,4449.554,4405.045,4419.739,39.852
1644609600,4420.148,4438.299,4400.233,4414.799,35.9006
1644613200,4415.039,4420.654,4409.448,4419.745,3.586
1644793200,4418.254,4426.848,4407.339,4423.351,9.9792
1644796800,4423.648,4429.354,4414.248,4424.199,9.3771
1644800400,4424.651,4427.699,4412.642,4415.342,10.935
1644804000,4415.299,4423.345,4411.642,4420.399,6.9336
1644807600,4420.533,4429.651,4416.699,4428.654,5.5485
1644811200,4428.539,4429.199,4423.654,4427.399,3.0159
1644814800,4427.142,4431.639,4420.845,4422.642,4.3038
1644818400,4423.151,4425.154,4415.899,4425.099,4.9329
1644822000,4424.848,4434.154,4412.636,4426.639,11.0997
1644825600,4426.133,4427.642,4372.636,4375.899,25.8416
1644829200,4375.897,4387.639,4366.333,4371.339,19.9945
1644832800,4371.539,4390.351,4360.639,4381.899,15.4804
1644836400,4381.837,4388.354,4374.645,4384.051,12.3889
1644840000,4384.345,4426.354,4374.139,4414.654,17.1552
1644843600,4415.148,4423.699,4398.133,4404.233,15.7971
