time,open,high,low,close,volume
1606262400,12125.809,12185.389,12078.719,12179.659,194.5491
1606348800,12179.657,12221.187,12127.309,12154.617,64.4983
1606435200,12154.649,12307.789,12136.339,12272.029,104.1517
1606608000,12295.899,12335.329,12293.529,12317.089,4.8604
1606694400,12316.827,12345.579,12086.889,12344.829,217.9375
1606780800,12345.079,12512.109,12330.769,12450.989,223.4376
1606867200,12451.309,12485.209,12314.369,12466.229,209.0986
1606953600,12466.249,12539.489,12442.519,12483.319,176.5232
1607040000,12483.367,12533.899,12446.859,12506.069,149.4416
1607212800,12505.759,12566.199,12505.759,12542.329,5.6907
1607299200,12542.317,12611.039,12472.719,12574.079,171.7908
1607385600,12574.287,12672.589,12501.769,12646.489,160.4924
