time,open,high,low,close,volume
1616169600,12861.767,12908.499,12841.469,12854.469,57.371
1616184000,12853.419,12864.299,12845.539,12847.399,2.7008
1616356800,12837.949,12885.999,12805.229,12877.859,9.317
1616371200,12877.887,12930.589,12836.219,12916.609,30.1913
1616385600,12916.997,12949.569,12886.919,12908.729,21.1289
1616400000,12909.269,12979.297,12887.509,12969.019,32.362
1616414400,12968.987,13105.727,12939.999,13087.769,51.3871
1616428800,13088.139,13167.707,13078.179,13081.239,51.5028
1616443200,13081.239,13098.389,13076.299,13096.249,8.3666
1616457600,13096.589,13115.989,13024.299,13042.949,29.5554
1616472000,13043.299,13068.199,13013.539,13058.139,22.9073
1616486400,13058.117,13101.999,13019.169,13088.389,40.7629
1616500800,13088.309,13183.319,13062.499,13125.189,54.5981
1616515200,13126.287,13160.499,12991.119,13018.449,61.724
1616529600,13018.689,13059.489,13016.689,13039.309,9.7907
1616544000,13039.639,13084.489,13032.099,13070.589,31.6501
1616558400,13070.889,13075.249,13031.709,13053.799,21.708
1616572800,13054.109,13155.519,13048.029,13104.789,36.7108
1616587200,13106.089,13124.187,12923.069,12975.989,54.5725
1616601600,12976.909,12999.079,12800.529,12803.129,62.2652
1616616000,12803.107,12825.797,12792.529,12815.519,10.4561
1616630400,12816.527,12843.799,12763.069,12821.289,32.2716
1616644800,12821.297,12849.989,12812.109,12819.169,22.0127
1616659200,12818.899,12870.397,12742.589,12751.699,35.4856
1616673600,12751.667,12848.509,12621.429,12713.269,63.6532
1616688000,12713.199,12833.119,12666.789,12782.099,64.1402
1616702400,12782.709,12823.807,12772.539,12811.539,8.7794
1616716800,12811.139,12844.019,12791.009,12836.689,23.3992
1616731200,12836.949,12890.897,12824.129,12834.729,18.2679
1616745600,12834.239,12844.999,12723.949,12748.179,33.6771
1616760000,12748.759,12875.499,12687.199,12850.697,53.8198
1616774400,12850.519,12988.809,12712.939,12974.879,59.3475
1616788800,12974.239,13002.709,12946.619,12973.797,3.2327
1616961600,12984.809,12984.809,12928.809,12933.339,7.8662
1616976000,12933.529,12936.289,12861.589,12906.229,29.1356
1616990400,12906.287,12932.099,12820.699,12913.169,33.5412
1617004800,12913.409,12982.499,12865.289,12964.617,28.6736
1617019200,12964.609,12991.707,12832.799,12912.699,56.0953
1617033600,12912.669,13016.599,12869.589,12968.539,60.1084
1617048000,12969.559,12996.469,12967.679,12990.919,7.5101
1617062400,12991.149,12991.189,12918.509,12952.409,22.8365
1617076800,12952.327,12954.199,12873.659,12893.119,23.5098
1617091200,12893.127,12915.719,12851.789,12861.609,27.7665
1617105600,12861.829,12933.189,12790.819,12876.019,52.8334
1617120000,12875.709,12931.019,12842.439,12915.199,50.5264
1617134400,12915.157,12916.069,12872.639,12909.199,8.4273
1617148800,12909.269,12938.719,12889.139,12901.819,22.0232
1617163200,12901.897,12913.089,12874.439,12908.489,20.9632
1617177600,12908.719,12983.479,12897.919,12965.509,23.3155
1617192000,12965.687,13138.199,12962.249,13133.119,46.8885
1617206400,13133.329,13168.799,13082.349,13099.789,50.8216
1617220800,13099.557,13132.989,13092.759,13132.239,8.7162
1617235200,13132.247,13149.599,13115.209,13133.369,21.3294
1617249600,13133.407,13233.117,13129.779,13227.559,20.2683
1617264000,13228.259,13246.797,13202.809,13230.519,24.4932
1617278400,13231.069,13333.309,13231.069,13285.649,50.6764
1617292800,13286.189,13330.319,13270.709,13325.119,48.9805
1617307200,13325.117,13359.287,13324.679,13355.139,6.0641
1617321600,13355.297,13381.799,13350.959,13369.289,10.1555
1617336000,13369.487,13379.199,13353.279,13373.809,8.2084
1617350400,13373.757,13378.499,13354.579,13369.309,6.0027
1617364800,13369.459,13399.699,13354.179,13356.619,7.9023
1617566400,13339.509,13364.097,13312.889,13359.779,7.819
1617580800,13359.987,13359.987,13326.219,13334.809,11.9803
1617595200,13334.987,13342.899,13319.759,13329.989,9.4402
1617609600,13330.097,13392.587,13329.759,13391.509,13.4446
1617624000,13392.189,13566.789,13375.819,13549.369,44.8231
1617638400,13550.249,13625.609,13550.249,13592.977,40.5834
1617652800,13592.059,13630.207,13584.189,13624.249,7.1775
1617667200,13624.239,13629.689,13574.839,13582.969,19.1324
1617681600,13583.409,13603.499,13532.459,13547.479,21.969
1617696000,13547.449,13584.899,13533.089,13582.917,25.3987
1617710400,13582.889,13662.659,13548.139,13660.329,50.5352
1617724800,13660.339,13661.697,13553.859,13579.149,53.1546
1617739200,13579.809,13604.057,13578.349,13601.339,5.6301
1617753600,13601.367,13604.589,13556.559,13568.589,19.9857
1617768000,13568.617,13614.799,13560.649,13606.509,17.6901
1617782400,13606.519,13607.007,13565.849,13569.909,23.0841
1617796800,13569.919,13638.389,13521.349,13606.817,50.9443
1617811200,13606.569,13648.959,13568.949,13613.439,50.2948
1617825600,13613.477,13660.699,13611.589,13645.449,5.5728
1617840000,13645.619,13714.499,13636.359,13707.629,18.5058
1617854400,13708.459,13742.799,13707.109,13710.499,16.183
1617868800,13710.497,13750.519,13691.129,13727.079,19.6193
1617883200,13727.149,13763.009,13699.919,13741.139,48.4521
1617897600,13741.399,13761.089,13722.509,13761.089,45.1085
1617912000,13760.509,13810.399,13756.619,13810.019,7.2352
1617926400,13810.409,13848.889,13790.779,13805.119,18.6519
1617940800,13805.057,13807.689,13715.219,13750.199,20.9692
1617955200,13750.117,13762.789,13716.709,13734.879,22.5062
1617969600,13736.049,13781.409,13657.129,13776.739,52.8056
1617984000,13777.027,13849.147,13762.219,13836.849,51.2846
1617998400,13837.839,13847.699,13813.759,13819.437,2.5326
1618171200,13822.737,13840.797,13783.799,13787.809,7.5247
1618185600,13787.727,13826.789,13777.169,13805.829,24.2808
1618200000,13806.347,13828.997,13783.909,13818.449,20.2332
1618214400,13818.739,13834.999,13785.759,13799.149,21.0279
1618228800,13799.119,13819.699,13741.939,13792.769,50.7053
1618243200,13792.829,13839.819,13773.249,13822.457,57.5465
1618257600,13822.479,13842.809,13820.319,13827.599,5.7288
1618272000,13827.567,13839.299,13811.289,13813.779,18.0064
1618286400,13813.787,13823.909,13782.859,13821.549,18.7651
1618300800,13821.839,13830.999,13785.339,13810.459,21.6498
1618315200,13810.469,13959.699,13807.989,13914.319,58.0345
1618329600,13914.297,14002.609,13906.659,13984.609,55.2458
1618344000,13984.259,13988.709,13970.539,13974.299,5.6504
1618358400,13974.249,13993.307,13966.349,13977.759,17.5837
1618372800,13977.819,13998.499,13968.589,13981.109,17.1342
1618387200,13981.269,14036.489,13979.469,14032.959,20.1354
1618401600,14032.977,14033.019,13864.639,13916.719,53.8847
1618416000,13916.817,13927.489,13781.599,13817.977,63.0476
1618430400,13816.239,13844.099,13810.909,13819.059,6.4257
1618444800,13819.347,13843.309,13796.959,13816.909,21.5396
1618459200,13816.947,13903.399,13815.509,13886.219,18.4449
1618473600,13886.237,13921.879,13872.289,13921.879,20.551
1618488000,13921.847,14020.999,13916.769,13969.589,53.4997
1618502400,13969.479,14040.649,13951.989,14024.249,58.0304
