time,open,high,low,close,volume
1704412800,37717.0,37881.0,37503.0,37721.0,98858
1704672000,37489.0,37736.0,37261.0,37723.0,54537
1704758400,37720.0,37720.0,37402.0,37558.0,57452
1704844800,37555.0,37782.0,37497.0,37725.0,52713
1704931200,37723.0,37842.0,37432.0,37727.0,77393
1705017600,37725.0,37841.0,37461.0,37600.0,78469
1705276800,37544.0,37646.0,37520.0,37591.0,28238
1705363200,37578.0,37593.0,37215.0,37377.0,76606
1705449600,37374.0,37389.0,37145.0,37288.0,70912
1705536000,37290.0,37540.0,37136.0,37486.0,66156
1705622400,37483.0,37960.0,37428.0,37878.0,66927
1705881600,37951.0,38144.0,37905.0,38042.0,59895
1705968000,38043.0,38058.0,37824.0,37938.0,52345
1706054400,37941.0,38108.0,37823.0,37843.0,60601
1706140800,37840.0,38079.0,37772.0,38073.0,71012
1706227200,38074.0,38240.0,37918.0,38125.0,63279
1706486400,38052.0,38378.0,38037.0,38367.0,42737
1706572800,38366.0,38530.0,38273.0,38489.0,46448
1706659200,38487.0,38612.0,38164.0,38165.0,78855
1706745600,38163.0,38531.0,38113.0,38528.0,69971
1706832000,38529.0,38796.0,38340.0,38663.0,77373
1707091200,38666.0,38720.0,38233.0,38381.0,59553
1707177600,38381.0,38561.0,38295.0,38538.0,40310
1707264000,38536.0,38775.0,38481.0,38707.0,38580
1707350400,38707.0,38771.0,38552.0,38745.0,33365
1707436800,38745.0,38908.0,38575.0,38679.0,40670
1707696000,38658.0,38960.0,38627.0,38836.0,38155
1707782400,38833.0,38851.0,38050.0,38288.0,71894
1707868800,38292.0,38457.0,38212.0,38433.0,65990
1707955200,38426.0,38792.0,38380.0,38785.0,39897
1708041600,38782.0,38831.0,38577.0,38621.0,59752
1708300800,38648.0,38683.0,38618.0,38652.0,17672
1708387200,38652.0,38680.0,38471.0,38594.0,67511
1708473600,38594.0,38635.0,38351.0,38627.0,68003
1708560000,38625.0,39169.0,38521.0,39076.0,77965
1708646400,39097.0,39306.0,39049.0,39142.0,56415
1708905600,39134.0,39269.0,39050.0,39096.0,50001
1708992000,39097.0,39137.0,38897.0,38994.0,49149
1709078400,38994.0,38998.0,38759.0,38962.0,47974
1709164800,38962.0,39078.0,38793.0,38955.0,63828
1709251200,38954.0,39135.0,38851.0,39098.0,61573
1709510400,39092.0,39104.0,38885.0,39001.0,43487
1709596800,39000.0,39004.0,38465.0,38589.0,61709
1709683200,38588.0,38878.0,38561.0,38683.0,39372
1709769600,38683.0,38921.0,38524.0,38793.0,66771
1709856000,38791.0,39008.0,38624.0,38770.0,80698
1710115200,38823.0,38852.0,38525.0,38842.0,69464
