time,open,high,low,close,volume
1702918800,2025.86,2026.87,2020.87,2023.91,6445
1702922400,2023.89,2024.91,2020.32,2022.3,5609
1702926000,2022.35,2024.62,2021.2,2022.31,3339
1702929600,2022.4,2033.53,2021.28,2033.52,3886
1702933200,2033.6,2033.69,2025.01,2026.49,3666
1702936800,2026.49,2027.82,2025.72,2026.25,2116
1702940400,2026.25,2026.97,2025.57,2026.49,2034
1702944000,2026.48,2027.4,2026.36,2027.22,1027
1702951200,2027.59,2027.89,2025.62,2027.6,1614
1702954800,2027.71,2029.27,2026.44,2027.21,2542
1702958400,2027.23,2028.16,2025.85,2026.11,2406
1702962000,2026.11,2026.51,2023.13,2024.51,3108
1702965600,2024.55,2025.59,2022.68,2023.33,2936
1702969200,2023.29,2024.34,2021.67,2024.15,2177
1702972800,2024.15,2025.04,2022.48,2024.13,2285
1702976400,2024.13,2026.35,2023.44,2024.82,3708
1702980000,2024.81,2026.38,2022.97,2024.84,4225
1702983600,2024.83,2028.43,2023.8,2027.11,3325
1702987200,2027.11,2027.43,2025.63,2026.28,2283
1702990800,2026.28,2026.99,2024.29,2025.67,2083
1702994400,2025.67,2027.19,2025.37,2026.53,1744
1702998000,2026.55,2030.06,2026.23,2029.45,4341
1703001600,2029.45,2032.64,2028.46,2029.97,6077
1703005200,2029.98,2042.25,2028.94,2041.47,7138
1703008800,2041.47,2045.46,2039.12,2041.8,7304
1703012400,2041.8,2047.0,2041.28,2044.44,4593
1703016000,2044.44,2045.51,2040.29,2040.41,3172
1703019600,2040.41,2040.89,2036.77,2039.06,3513
1703023200,2039.06,2039.67,2038.48,2039.52,1949
1703026800,2039.55,2040.47,2038.77,2040.28,2026
1703030400,2040.38,2040.61,2039.53,2040.19,579
1703037600,2040.19,2041.59,2038.83,2040.93,1840
1703041200,2040.52,2041.03,2038.54,2039.19,2281
1703044800,2039.29,2039.9,2037.67,2038.17,3246
1703048400,2038.17,2040.35,2036.71,2040.03,2592
1703052000,2040.03,2040.88,2038.98,2040.42,1560
1703055600,2040.4,2041.04,2039.87,2040.49,1518
1703059200,2040.5,2041.34,2039.35,2041.22,1543
1703062800,2041.22,2042.41,2040.52,2041.03,2472
1703066400,2041.08,2043.44,2040.66,2042.3,3769
1703070000,2042.3,2042.3,2039.73,2041.02,3744
1703073600,2041.01,2042.47,2039.63,2039.97,2575
1703077200,2039.95,2040.41,2035.63,2035.94,2627
1703080800,2035.89,2035.94,2031.86,2033.56,3876
1703084400,2033.58,2036.4,2033.18,2034.03,4642
1703088000,2034.03,2036.58,2029.67,2036.46,8319
1703091600,2036.36,2039.88,2034.15,2038.15,10816
1703095200,2038.07,2038.81,2030.41,2032.57,11311
1703098800,2032.58,2035.4,2032.53,2034.83,7824
1703102400,2034.86,2035.32,2032.04,2034.78,5663
1703106000,2034.78,2036.75,2034.08,2036.33,6030
1703109600,2036.32,2037.18,2030.17,2032.4,6559
1703113200,2032.31,2033.87,2029.59,2029.75,8020
1703116800,2029.76,2032.01,2027.5,2031.42,2663
1703124000,2031.42,2033.32,2031.42,2032.2,1265
1703127600,2031.91,2034.17,2031.85,2033.7,1867
1703131200,2033.7,2035.98,2033.47,2035.56,3551
1703134800,2035.56,2037.49,2034.9,2037.02,2975
1703138400,2037.02,2037.72,2035.54,2037.49,2187
1703142000,2037.49,2037.95,2036.22,2036.34,1488
1703145600,2036.34,2038.22,2035.01,2036.19,2188
1703149200,2036.24,2037.15,2034.4,2036.88,2143
1703152800,2036.98,2037.4,2033.98,2035.02,3492
1703156400,2035.0,2037.27,2034.89,2036.48,5446
1703160000,2036.49,2037.14,2034.79,2035.46,4431
1703163600,2035.46,2036.15,2033.07,2034.16,3622
1703167200,2034.16,2035.45,2033.91,2034.12,4140
1703170800,2034.13,2039.5,2033.3,2038.06,4677
1703174400,2038.01,2046.0,2032.15,2041.39,11413
1703178000,2041.4,2046.02,2036.99,2042.09,13531
1703181600,2042.08,2042.93,2036.72,2041.55,12055
1703185200,2041.55,2044.77,2041.08,2041.72,7988
1703188800,2041.74,2043.91,2040.41,2041.03,6586
1703192400,2041.04,2041.78,2037.44,2039.09,5963
1703196000,2039.09,2045.14,2038.98,2043.96,5428
1703199600,2043.96,2045.19,2043.16,2044.14,3553
1703203200,2044.14,2046.0,2043.94,2045.78,1132
1703210400,2045.71,2055.0,2045.71,2052.83,2879
1703214000,2052.83,2053.9,2047.0,2048.15,3792
1703217600,2048.16,2051.36,2046.84,2048.71,4828
1703221200,2048.7,2050.9,2047.86,2050.24,3948
1703224800,2050.23,2051.31,2047.22,2048.28,3335
1703228400,2048.3,2050.78,2048.16,2049.58,2163
1703232000,2049.66,2049.75,2047.65,2048.37,3883
1703235600,2048.37,2049.11,2047.15,2047.68,3062
1703239200,2047.68,2050.88,2047.47,2050.05,4309
1703242800,2050.02,2052.16,2049.69,2051.49,6118
1703246400,2051.5,2054.62,2051.5,2053.53,5852
1703250000,2053.52,2057.22,2053.49,2055.78,3535
1703253600,2055.78,2063.03,2055.26,2060.71,6387
1703257200,2060.71,2066.16,2059.45,2060.2,8018
1703260800,2060.2,2069.32,2057.71,2067.22,12355
1703264400,2067.35,2070.13,2064.12,2068.49,11967
1703268000,2068.35,2070.67,2059.44,2060.84,11069
1703271600,2060.85,2062.23,2051.2,2053.4,9893
1703275200,2053.4,2055.81,2052.32,2055.56,7148
1703278800,2055.53,2058.12,2054.83,2057.24,5634
1703282400,2057.24,2057.34,2051.71,2053.99,5222
1703286000,2054.04,2054.09,2052.17,2053.27,3489
1703289600,2053.28,2053.74,2052.49,2053.05,1130
1703556000,2053.63,2058.03,2053.62,2054.94,1765
1703559600,2054.94,2055.26,2053.49,2055.02,1603
1703563200,2055.01,2064.05,2054.87,2063.42,3354
1703566800,2063.42,2065.18,2062.07,2064.74,3033
1703570400,2064.74,2064.94,2063.61,2063.96,2032
1703574000,2063.96,2064.55,2063.59,2064.06,1302
1703577600,2064.09,2064.48,2061.39,2062.83,2338
1703581200,2062.87,2065.06,2062.2,2064.04,2480
1703584800,2064.08,2064.75,2062.85,2064.33,2283
1703588400,2064.33,2064.72,2061.31,2061.49,1775
1703592000,2061.48,2063.05,2060.64,2061.94,1811
1703595600,2061.93,2063.85,2061.93,2063.85,1070
1703599200,2063.9,2064.17,2062.95,2063.61,2073
1703602800,2063.61,2063.72,2061.32,2061.86,1789
1703606400,2061.86,2063.93,2058.8,2058.83,5345
1703610000,2058.8,2061.98,2054.53,2057.12,6612
1703613600,2057.12,2059.97,2056.26,2056.85,4964
1703617200,2056.86,2059.89,2056.6,2059.56,4206
1703620800,2059.57,2059.71,2057.12,2057.77,2348
1703624400,2057.79,2060.0,2057.38,2058.36,2709
1703628000,2058.36,2062.09,2058.36,2061.69,2962
1703631600,2061.72,2068.63,2061.61,2068.43,3788
1703635200,2068.39,2069.11,2066.17,2067.82,1365
1703642400,2068.41,2068.61,2066.04,2066.17,1056
1703646000,2066.26,2066.5,2063.94,2065.57,2677
1703649600,2065.55,2067.88,2064.92,2066.75,3577
1703653200,2066.75,2067.26,2064.82,2065.42,2613
1703656800,2065.42,2066.58,2064.4,2064.6,1832
1703660400,2064.58,2066.0,2064.13,2065.88,1078
1703664000,2065.88,2066.26,2064.39,2064.71,2162
1703667600,2064.7,2067.45,2064.44,2065.04,2590
1703671200,2065.04,2066.46,2064.82,2066.04,2551
1703674800,2066.07,2068.39,2065.83,2067.38,4639
1703678400,2067.39,2069.29,2067.31,2068.36,2957
1703682000,2068.36,2068.68,2061.49,2064.75,4264
1703685600,2064.74,2068.85,2064.65,2068.2,4391
1703689200,2068.19,2070.32,2064.44,2067.69,4726
1703692800,2067.69,2069.73,2066.13,2068.35,6947
1703696400,2068.33,2071.64,2066.71,2070.31,8070
1703700000,2070.26,2081.96,2068.97,2078.96,10517
1703703600,2078.96,2082.43,2076.4,2081.7,6844
1703707200,2081.73,2082.52,2079.55,2081.94,4776
1703710800,2081.89,2084.47,2075.98,2078.51,6207
1703714400,2078.52,2078.86,2076.12,2077.55,4221
1703718000,2077.56,2078.27,2076.43,2078.14,3477
1703721600,2078.2,2078.56,2076.66,2077.6,1356
1703728800,2077.6,2079.89,2077.41,2079.55,1373
1703732400,2079.55,2081.2,2079.25,2079.79,2391
1703736000,2079.74,2087.78,2079.65,2087.05,4456
1703739600,2087.06,2088.48,2085.53,2087.99,4040
1703743200,2087.99,2088.47,2086.0,2087.24,2885
1703746800,2087.22,2087.34,2085.87,2086.59,1892
1703750400,2086.59,2087.54,2084.72,2085.82,3020
1703754000,2085.82,2086.91,2084.27,2085.83,3747
1703757600,2085.83,2087.66,2084.02,2086.19,4043
1703761200,2086.17,2086.49,2076.36,2077.48,6895
1703764800,2077.53,2078.16,2072.82,2077.05,6745
1703768400,2077.06,2079.31,2074.79,2077.22,4292
1703772000,2077.29,2078.54,2075.1,2075.53,3293
1703775600,2075.53,2076.84,2071.38,2076.58,4828
1703779200,2076.59,2079.08,2072.0,2072.98,8844
1703782800,2072.99,2079.44,2072.12,2078.96,8045
1703786400,2078.97,2081.18,2075.66,2077.32,8534
1703790000,2077.25,2077.39,2073.21,2074.22,6457
1703793600,2074.25,2076.15,2072.1,2074.85,4649
1703797200,2074.85,2075.5,2071.52,2072.79,5028
1703800800,2072.79,2073.19,2066.05,2068.12,4409
1703804400,2068.11,2068.96,2066.03,2066.46,3230
1703808000,2066.49,2067.02,2064.65,2065.39,1600
1703815200,2065.39,2067.19,2065.39,2066.86,1336
1703818800,2066.84,2067.96,2066.08,2066.88,2492
1703822400,2066.89,2071.43,2066.67,2070.79,4725
1703826000,2070.79,2071.33,2068.35,2068.71,3383
1703829600,2068.71,2070.51,2067.72,2069.46,2499
1703833200,2069.43,2070.73,2068.9,2070.03,1619
1703836800,2070.03,2072.35,2069.82,2072.29,2474
1703840400,2072.29,2073.18,2071.79,2072.76,2939
1703844000,2072.76,2074.77,2071.88,2071.94,3133
1703847600,2071.94,2073.47,2068.77,2068.8,5065
1703851200,2068.78,2069.82,2065.42,2065.62,5025
1703854800,2065.59,2065.85,2061.87,2064.79,5875
1703858400,2064.79,2068.36,2064.79,2067.76,4785
1703862000,2067.81,2068.92,2064.45,2065.46,4759
1703865600,2065.46,2066.32,2058.29,2059.24,6453
1703869200,2059.25,2065.35,2058.53,2063.04,8519
1703872800,2062.94,2066.14,2061.76,2064.89,9319
1703876400,2064.89,2068.03,2063.41,2066.11,8365
1703880000,2066.19,2068.12,2064.49,2066.58,6131
1703883600,2066.61,2066.61,2061.14,2064.9,7242
1703887200,2064.92,2067.84,2064.13,2067.36,3722
1703890800,2067.35,2067.45,2062.7,2063.21,3059
1703894400,2063.2,2063.68,2062.5,2062.7,1358
1704160800,2064.19,2066.49,2063.19,2063.7,1815
1704164400,2063.7,2065.91,2062.31,2065.52,2237
1704168000,2065.5,2069.93,2064.88,2066.6,4734
1704171600,2066.6,2068.45,2064.01,2067.9,3182
1704175200,2067.91,2070.42,2066.53,2069.64,2283
1704178800,2069.64,2070.71,2068.94,2069.63,1970
1704182400,2069.69,2074.93,2069.52,2074.54,3022
1704186000,2074.51,2076.78,2072.98,2074.24,3120
1704189600,2074.22,2076.46,2073.15,2073.16,4854
1704193200,2073.16,2074.6,2071.87,2073.36,6018
1704196800,2073.35,2078.93,2073.35,2077.11,5178
1704200400,2077.11,2077.8,2073.54,2076.06,4559
1704204000,2076.01,2076.25,2068.36,2069.31,6459
1704207600,2069.28,2069.51,2065.08,2067.98,6113
1704211200,2067.96,2071.09,2064.91,2066.25,9484
1704214800,2066.25,2070.49,2062.25,2070.41,12211
1704218400,2070.42,2070.72,2055.7,2059.4,12559
1704222000,2059.4,2067.65,2059.22,2066.14,8662
1704225600,2066.14,2067.01,2061.87,2062.72,5443
1704229200,2062.81,2064.99,2060.64,2061.21,4001
1704232800,2061.22,2062.21,2060.51,2060.96,3026
1704236400,2060.97,2061.64,2058.01,2058.21,3003
1704240000,2058.29,2059.28,2058.09,2058.96,1402
1704247200,2059.02,2060.14,2058.6,2059.65,1197
1704250800,2059.64,2062.15,2059.14,2060.23,2476
1704254400,2060.23,2062.59,2059.57,2062.51,3962
1704258000,2062.58,2065.19,2061.68,2064.78,3258
1704261600,2064.76,2065.61,2063.36,2065.16,2411
1704265200,2065.16,2065.58,2064.47,2064.87,1307
1704268800,2064.85,2066.06,2063.5,2064.14,2551
1704272400,2064.14,2065.47,2063.49,2064.35,2793
1704276000,2064.35,2064.35,2060.89,2063.02,4442
1704279600,2062.98,2064.36,2058.92,2060.12,6610
