time,open,high,low,close,volume
1683820800,33463.0,33464.0,33180.0,33356.0,45544
1683835200,33355.0,33381.0,33206.0,33371.0,27484
1683849600,33377.0,33410.0,33369.0,33403.0,2388
1683864000,33402.0,33425.0,33373.0,33411.0,4121
1683878400,33412.0,33530.0,33390.0,33518.0,8809
1683892800,33516.0,33543.0,33464.0,33478.0,7123
1683907200,33480.0,33492.0,33190.0,33202.0,43316
1683921600,33200.0,33360.0,33161.0,33353.0,24985
1684108800,33301.0,33323.0,33281.0,33293.0,2720
1684123200,33295.0,33368.0,33292.0,33362.0,3928
1684137600,33363.0,33505.0,33358.0,33446.0,8034
1684152000,33449.0,33494.0,33390.0,33394.0,6793
1684166400,33394.0,33401.0,33213.0,33399.0,33043
1684180800,33397.0,33458.0,33293.0,33383.0,23110
1684195200,33383.0,33395.0,33346.0,33363.0,2127
1684209600,33361.0,33363.0,33319.0,33330.0,3708
1684224000,33328.0,33393.0,33267.0,33368.0,8020
1684238400,33370.0,33386.0,33259.0,33300.0,8547
1684252800,33299.0,33335.0,33127.0,33203.0,42690
1684267200,33201.0,33211.0,33031.0,33090.0,22218
1684281600,33104.0,33109.0,33084.0,33099.0,943
1684296000,33097.0,33130.0,33094.0,33108.0,3892
1684310400,33108.0,33162.0,33060.0,33147.0,9241
1684324800,33146.0,33225.0,33134.0,33225.0,7225
1684339200,33226.0,33471.0,33104.0,33449.0,36828
1684353600,33450.0,33539.0,33412.0,33458.0,25250
1684368000,33458.0,33478.0,33439.0,33446.0,2642
1684382400,33448.0,33459.0,33422.0,33437.0,4418
1684396800,33436.0,33542.0,33414.0,33496.0,8166
1684411200,33499.0,33562.0,33365.0,33371.0,7147
1684425600,33369.0,33565.0,33292.0,33328.0,44853
1684440000,33329.0,33652.0,33280.0,33622.0,30510
1684454400,33622.0,33688.0,33620.0,33630.0,3467
1684468800,33632.0,33666.0,33606.0,33639.0,4428
1684483200,33638.0,33673.0,33604.0,33659.0,7974
1684497600,33660.0,33731.0,33613.0,33719.0,8874
1684512000,33720.0,33721.0,33393.0,33520.0,54435
1684526400,33520.0,33544.0,33417.0,33493.0,27466
1684713600,33428.0,33487.0,33409.0,33475.0,2657
1684728000,33476.0,33485.0,33440.0,33472.0,4465
1684742400,33475.0,33514.0,33414.0,33498.0,7394
1684756800,33498.0,33541.0,33463.0,33513.0,6741
1684771200,33514.0,33586.0,33271.0,33381.0,44039
1684785600,33381.0,33464.0,33327.0,33380.0,23232
1684800000,33380.0,33459.0,33377.0,33442.0,2614
1684814400,33443.0,33475.0,33382.0,33392.0,5067
1684828800,33393.0,33399.0,33287.0,33292.0,8524
1684843200,33293.0,33351.0,33267.0,33292.0,7621
1684857600,33293.0,33379.0,33179.0,33291.0,42067
1684872000,33292.0,33336.0,33068.0,33138.0,32438
1684886400,33152.0,33184.0,33138.0,33182.0,2101
1684900800,33183.0,33184.0,33139.0,33168.0,4134
1684915200,33171.0,33181.0,32994.0,33108.0,10956
1684929600,33109.0,33121.0,32976.0,33010.0,10187
1684944000,33011.0,33087.0,32805.0,32864.0,43515
1684958400,32862.0,32988.0,32811.0,32864.0,36967
1684972800,32864.0,32864.0,32692.0,32798.0,4974
1684987200,32799.0,32808.0,32734.0,32761.0,4624
1685001600,32762.0,32858.0,32696.0,32776.0,11814
1685016000,32778.0,32865.0,32718.0,32845.0,11766
1685030400,32843.0,32870.0,32618.0,32674.0,52965
1685044800,32674.0,32914.0,32647.0,32793.0,28998
1685059200,32793.0,32799.0,32747.0,32768.0,2269
1685073600,32765.0,32775.0,32722.0,32766.0,3587
1685088000,32767.0,32858.0,32740.0,32774.0,9596
1685102400,32772.0,32885.0,32732.0,32852.0,10661
1685116800,32852.0,33201.0,32825.0,33103.0,44766
1685131200,33103.0,33173.0,33053.0,33127.0,21341
1685318400,33277.0,33290.0,33193.0,33201.0,3070
1685332800,33201.0,33205.0,33160.0,33184.0,3741
1685347200,33185.0,33266.0,33174.0,33220.0,4915
1685361600,33220.0,33231.0,33158.0,33181.0,4100
1685376000,33180.0,33251.0,33157.0,33172.0,6041
1685404800,33172.0,33227.0,33157.0,33173.0,2402
1685419200,33172.0,33190.0,33141.0,33169.0,3497
1685433600,33166.0,33208.0,33136.0,33197.0,8991
1685448000,33193.0,33229.0,33087.0,33124.0,8897
1685462400,33124.0,33164.0,32920.0,33005.0,48858
1685476800,33008.0,33102.0,32938.0,33061.0,27495
1685491200,33061.0,33073.0,33045.0,33060.0,2020
1685505600,33063.0,33067.0,32975.0,32987.0,4213
1685520000,32985.0,33046.0,32910.0,33030.0,12359
1685534400,33030.0,33067.0,32963.0,32977.0,8744
1685548800,32978.0,33010.0,32792.0,32885.0,43154
1685563200,32887.0,33042.0,32872.0,32924.0,28025
1685577600,32924.0,32976.0,32907.0,32925.0,2936
1685592000,32924.0,33011.0,32881.0,32961.0,6252
1685606400,32964.0,33022.0,32941.0,33016.0,9213
1685620800,33015.0,33040.0,32862.0,32880.0,9309
1685635200,32879.0,33179.0,32737.0,33164.0,43540
1685649600,33165.0,33212.0,33058.0,33141.0,22255
1685664000,33141.0,33150.0,33121.0,33129.0,1978
1685678400,33127.0,33174.0,33118.0,33156.0,3660
1685692800,33154.0,33258.0,33152.0,33247.0,7976
1685707200,33247.0,33331.0,33187.0,33296.0,11149
1685721600,33295.0,33787.0,33293.0,33785.0,45806
1685736000,33784.0,33862.0,33745.0,33817.0,21403
1685923200,33813.0,33894.0,33807.0,33838.0,3424
1685937600,33837.0,33857.0,33810.0,33828.0,4164
1685952000,33825.0,33884.0,33816.0,33856.0,8812
1685966400,33854.0,33872.0,33788.0,33790.0,6775
1685980800,33791.0,33853.0,33663.0,33758.0,43918
1685995200,33758.0,33764.0,33598.0,33610.0,33217
