time,open,high,low,close,volume
1749709800,42748.0,42750.0,42741.0,42745.0,126
1749710700,42744.0,42746.0,42726.0,42729.0,160
1749711600,42730.0,42745.0,42724.0,42728.0,170
1749712500,42730.0,42741.0,42729.0,42738.0,127
1749713400,42737.0,42739.0,42717.0,42733.0,126
1749714300,42735.0,42750.0,42734.0,42749.0,143
1749715200,42748.0,42749.0,42732.0,42736.0,175
1749716100,42738.0,42757.0,42735.0,42753.0,195
1749717000,42754.0,42756.0,42715.0,42721.0,224
1749717900,42722.0,42758.0,42717.0,42747.0,339
1749718800,42746.0,42747.0,42717.0,42744.0,457
1749719700,42746.0,42756.0,42731.0,42733.0,294
1749720600,42734.0,42754.0,42723.0,42748.0,309
1749721500,42749.0,42782.0,42737.0,42782.0,327
1749722400,42784.0,42817.0,42781.0,42786.0,598
1749723300,42787.0,42798.0,42770.0,42771.0,447
1749724200,42769.0,42769.0,42730.0,42734.0,566
1749725100,42731.0,42731.0,42649.0,42662.0,799
1749726000,42656.0,42677.0,42603.0,42660.0,906
1749726900,42659.0,42668.0,42635.0,42645.0,680
1749727800,42646.0,42659.0,42621.0,42654.0,592
1749728700,42653.0,42685.0,42644.0,42658.0,415
1749729600,42660.0,42677.0,42645.0,42646.0,338
1749730500,42645.0,42654.0,42600.0,42621.0,388
1749731400,42618.0,42663.0,42602.0,42632.0,515
1749732300,42631.0,42645.0,42593.0,42593.0,510
1749733200,42594.0,42613.0,42565.0,42605.0,564
1749734100,42608.0,42632.0,42570.0,42587.0,563
1749735000,42588.0,42606.0,42575.0,42600.0,487
1749735900,42601.0,42620.0,42593.0,42606.0,406
1749736800,42604.0,42633.0,42583.0,42598.0,533
1749737700,42594.0,42613.0,42579.0,42585.0,397
1749738600,42586.0,42601.0,42558.0,42599.0,580
1749739500,42600.0,42607.0,42568.0,42575.0,540
1749740400,42574.0,42612.0,42574.0,42604.0,483
1749741300,42603.0,42609.0,42589.0,42609.0,507
1749742200,42596.0,42704.0,42589.0,42704.0,977
1749743100,42705.0,42736.0,42688.0,42731.0,640
1749744000,42732.0,42769.0,42713.0,42714.0,635
1749744900,42713.0,42747.0,42711.0,42725.0,514
1749745800,42728.0,42748.0,42609.0,42683.0,1915
1749746700,42681.0,42736.0,42644.0,42716.0,1542
1749747600,42718.0,42792.0,42694.0,42786.0,1397
1749748500,42785.0,42871.0,42783.0,42853.0,1251
1749749400,42854.0,42900.0,42841.0,42879.0,1167
1749750300,42880.0,42901.0,42842.0,42842.0,1008
1749751200,42845.0,42905.0,42843.0,42894.0,1181
