time,open,high,low,close,volume
1773847800,4901.88,4902.01,4884.86,4887.84,929
1773848100,4888.05,4889.38,4878.77,4883.96,902
1773848400,4883.5,4889.61,4874.12,4878.2,916
1773848700,4878.31,4879.64,4873.29,4874.05,904
1773849000,4874.02,4891.33,4870.68,4887.08,920
1773849300,4887.26,4887.73,4877.89,4881.7,885
1773849600,4881.59,4881.59,4853.6,4861.09,974
1773849900,4860.91,4867.86,4855.92,4861.89,945
1773850200,4861.82,4865.85,4849.93,4858.8,950
1773850500,4858.37,4858.61,4834.54,4851.36,954
1773850800,4851.34,4863.29,4849.84,4858.06,929
1773851100,4858.06,4865.69,4857.48,4861.54,896
1773851400,4861.15,4863.09,4850.96,4857.95,967
1773851700,4857.77,4869.59,4853.82,4867.55,967
1773852000,4868.2,4885.65,4866.08,4873.01,940
1773852300,4873.61,4879.39,4867.44,4871.5,959
1773852600,4871.39,4872.14,4860.7,4871.78,922
1773852900,4871.83,4880.45,4867.41,4878.44,917
1773853200,4878.38,4886.5,4872.32,4884.21,937
1773853500,4884.04,4894.64,4884.04,4892.34,931
1773853800,4893.16,4893.51,4880.44,4881.22,939
1773854100,4881.2,4883.46,4872.79,4872.94,916
1773854400,4872.94,4873.54,4864.04,4867.18,874
1773854700,4867.17,4867.17,4859.36,4860.93,905
1773855000,4860.94,4865.3,4856.74,4861.98,897
1773855300,4861.98,4865.17,4856.97,4859.97,885
1773855600,4859.86,4863.97,4857.85,4861.26,848
1773855900,4861.1,4871.18,4860.79,4866.1,864
1773856200,4866.1,4869.87,4861.09,4864.11,875
1773856500,4863.9,4872.69,4863.74,4869.71,853
1773856800,4869.74,4875.68,4865.91,4869.52,889
1773857100,4869.7,4878.33,4869.26,4877.88,851
1773857400,4877.89,4877.93,4870.07,4875.38,802
1773857700,4875.39,4880.27,4873.82,4875.96,809
1773858000,4875.83,4877.12,4867.24,4874.53,837
1773858300,4874.32,4874.45,4868.67,4872.19,784
1773858600,4872.15,4874.61,4870.82,4873.37,771
1773858900,4873.35,4875.36,4872.37,4873.28,723
1773859200,4873.26,4874.38,4864.37,4864.68,830
1773859500,4864.6,4866.76,4861.18,4863.1,832
1773859800,4863.13,4866.25,4861.87,4865.1,756
1773860100,4864.96,4866.47,4862.02,4862.52,755
1773860400,4862.57,4869.81,4861.0,4865.79,800
1773860700,4865.74,4870.7,4865.59,4868.97,749
1773861000,4868.96,4879.32,4868.96,4878.02,744
1773861300,4878.02,4878.44,4873.94,4876.95,727
1773861600,4876.93,4879.38,4875.18,4877.98,705
1773861900,4877.99,4883.17,4876.54,4882.37,776
1773862200,4882.34,4883.14,4875.76,4878.32,829
1773862500,4878.23,4879.9,4873.34,4879.88,756
1773862800,4879.89,4882.76,4877.07,4882.75,764
1773863100,4882.75,4885.11,4880.66,4882.09,837
1773863400,4882.16,4889.05,4880.05,4887.68,838
1773863700,4887.66,4890.59,4885.99,4887.4,781
1773864000,4886.96,4889.96,4884.61,4889.2,737
1773864300,4889.23,4890.34,4886.11,4887.58,696
1773864600,4887.5,4888.21,4884.03,4887.3,671
1773864900,4887.29,4890.08,4885.56,4889.75,659
1773865200,4889.69,4897.24,4887.66,4896.72,760
1773865500,4896.84,4898.06,4890.89,4891.24,780
1773865800,4891.15,4894.53,4887.45,4894.51,768
1773866100,4894.72,4899.01,4894.7,4898.48,634
1773866400,4898.47,4898.47,4890.19,4894.67,709
1773866700,4894.7,4895.89,4890.17,4891.6,695
1773867000,4891.44,4893.77,4888.96,4890.63,727
1773867300,4890.67,4892.77,4889.94,4890.64,573
1773867600,4890.76,4899.3,4883.26,4889.39,835
1773867900,4889.4,4889.4,4881.02,4883.43,837
1773868200,4883.41,4889.79,4881.37,4887.56,776
1773868500,4887.56,4889.61,4879.09,4884.5,865
1773868800,4884.74,4887.18,4880.3,4880.88,823
1773869100,4880.86,4886.67,4876.83,4885.76,703
1773869400,4885.66,4888.01,4872.75,4877.13,822
1773869700,4877.11,4887.43,4875.01,4875.68,933
1773870000,4876.08,4883.17,4875.71,4878.61,842
1773870300,4878.52,4878.72,4867.72,4868.18,834
1773870600,4868.91,4870.13,4862.59,4864.49,839
1773870900,4864.31,4866.15,4852.49,4852.93,855
1773871200,4853.04,4857.44,4843.77,4857.06,867
1773871500,4856.99,4858.92,4852.51,4857.63,814
1773871800,4857.54,4861.41,4850.37,4857.16,826
1773872100,4857.18,4865.32,4856.69,4861.9,797
1773872400,4861.9,4862.75,4844.85,4847.26,820
1773872700,4847.25,4850.55,4844.08,4849.31,840
1773873000,4849.33,4857.22,4848.57,4857.05,829
1773873300,4856.95,4860.24,4855.18,4856.8,778
1773873600,4856.71,4858.33,4846.51,4850.72,744
1773873900,4850.71,4851.33,4843.1,4844.5,803
1773874200,4844.48,4846.43,4838.83,4843.69,874
1773874500,4843.42,4845.67,4840.09,4843.37,872
1773874800,4843.36,4848.75,4841.81,4846.47,557
1773875100,4846.61,4847.28,4836.82,4837.44,561
1773875400,4837.47,4842.64,4823.95,4826.05,671
1773875700,4825.83,4825.94,4819.85,4822.35,740
1773876000,4822.35,4828.5,4819.99,4821.24,622
1773876300,4821.97,4825.67,4809.12,4811.32,725
1773876600,4811.23,4814.91,4806.96,4811.74,666
1773876900,4812.01,4820.28,4811.85,4816.09,684
1773877200,4816.05,4821.42,4816.05,4821.14,579
1773877500,4821.15,4826.87,4818.22,4825.72,579
1773877800,4825.6,4826.27,4816.85,4817.57,478
1773878100,4817.29,4820.15,4816.98,4818.78,437
1773882000,4829.71,4837.1,4824.31,4825.04,596
1773882300,4825.5,4831.97,4820.36,4826.96,530
1773882600,4826.97,4827.68,4815.72,4818.6,573
1773882900,4818.59,4821.25,4809.78,4821.24,700
1773883200,4821.44,4821.87,4804.81,4821.84,733
1773883500,4821.83,4825.77,4815.8,4815.8,625
1773883800,4815.56,4818.48,4808.87,4818.02,635
1773884100,4817.95,4829.31,4817.66,4823.73,638
1773884400,4823.7,4828.9,4823.7,4828.17,498
1773884700,4828.08,4838.94,4826.15,4832.63,595
1773885000,4833.63,4838.82,4830.19,4832.78,612
1773885300,4832.92,4834.56,4829.25,4834.55,450
1773885600,4834.59,4836.92,4829.31,4833.55,555
1773885900,4833.56,4836.23,4831.61,4834.11,433
1773886200,4834.11,4836.82,4832.41,4834.47,441
1773886500,4834.48,4835.97,4828.35,4830.31,410
1773886800,4830.32,4835.49,4830.31,4835.49,390
1773887100,4835.45,4840.98,4835.07,4836.88,539
1773887400,4836.88,4840.07,4834.43,4835.87,448
1773887700,4835.97,4838.41,4834.44,4838.41,393
1773888000,4838.44,4842.53,4834.03,4834.03,456
1773888300,4834.24,4837.7,4829.99,4836.65,592
1773888600,4836.63,4836.64,4830.32,4835.37,516
1773888900,4835.72,4838.53,4833.58,4836.92,446
1773889200,4836.91,4846.66,4835.61,4845.8,592
1773889500,4845.79,4848.29,4842.32,4842.49,486
1773889800,4842.42,4845.88,4836.45,4843.45,554
1773890100,4843.48,4844.4,4838.93,4840.53,401
1773890400,4840.52,4843.65,4839.02,4842.74,566
1773890700,4842.74,4843.14,4836.82,4842.42,487
1773891000,4842.41,4847.02,4839.69,4844.95,598
1773891300,4845.01,4848.62,4842.98,4844.04,585
1773891600,4843.96,4845.76,4838.57,4841.02,560
1773891900,4841.03,4845.57,4838.0,4844.06,464
1773892200,4844.12,4844.69,4838.78,4840.9,529
1773892500,4840.33,4843.32,4839.47,4841.35,447
1773892800,4841.4,4853.53,4840.41,4842.5,858
1773893100,4842.53,4842.53,4833.05,4841.33,849
1773893400,4841.35,4842.3,4835.1,4838.07,747
1773893700,4838.12,4841.16,4836.12,4837.74,700
1773894000,4837.66,4839.48,4833.96,4837.36,621
1773894300,4837.36,4845.85,4834.99,4845.49,726
1773894600,4845.61,4850.13,4843.01,4848.18,699
1773894900,4848.06,4862.13,4848.03,4862.13,813
1773895200,4862.13,4867.14,4861.5,4865.8,731
1773895500,4865.71,4865.83,4853.68,4857.64,663
1773895800,4857.19,4858.19,4851.81,4856.9,642
1773896100,4857.31,4859.1,4849.3,4849.65,635
1773896400,4849.95,4851.53,4845.79,4845.93,638
1773896700,4846.02,4848.9,4841.58,4847.35,739
1773897000,4847.28,4850.28,4846.46,4849.33,653
1773897300,4849.58,4853.64,4848.23,4850.75,573
1773897600,4850.77,4857.44,4850.69,4857.3,450
1773897900,4857.24,4858.29,4856.0,4857.34,267
1773898200,4857.68,4857.99,4854.13,4857.02,687
1773898500,4857.02,4860.22,4855.37,4856.62,753
1773898800,4856.61,4861.69,4856.0,4861.37,633
1773899100,4861.35,4861.7,4856.04,4857.67,636
1773899400,4857.72,4861.7,4853.53,4861.18,663
1773899700,4861.16,4862.05,4854.39,4858.77,565
1773900000,4858.72,4861.76,4855.09,4860.09,573
1773900300,4860.1,4863.98,4855.32,4863.62,535
1773900600,4863.58,4864.95,4861.24,4864.61,625
1773900900,4864.3,4865.91,4863.49,4864.69,501
1773901200,4864.7,4864.85,4857.43,4857.73,569
1773901500,4857.72,4860.58,4856.8,4860.07,500
1773901800,4860.07,4860.36,4854.41,4855.96,414
1773902100,4855.96,4856.01,4852.39,4855.23,405
1773902400,4855.27,4857.58,4854.4,4856.35,333
1773902700,4856.12,4857.29,4854.48,4855.8,295
1773903000,4855.79,4855.84,4851.56,4852.74,368
1773903300,4852.7,4852.85,4850.84,4850.86,436
1773903600,4850.87,4851.69,4848.87,4849.66,431
1773903900,4850.01,4850.32,4847.42,4849.77,449
1773904200,4849.69,4851.89,4848.31,4851.22,232
1773904500,4851.22,4851.66,4850.62,4851.1,245
1773904800,4851.14,4852.96,4849.91,4852.57,339
1773905100,4852.59,4853.79,4850.22,4850.37,330
1773905400,4850.37,4852.04,4848.42,4851.12,319
1773905700,4851.74,4852.82,4849.71,4850.03,389
1773906000,4850.04,4851.51,4849.52,4849.54,348
1773906300,4849.53,4849.75,4845.75,4846.39,379
1773906600,4846.43,4849.87,4846.2,4849.58,382
1773906900,4849.54,4850.33,4848.46,4849.9,396
1773907200,4849.95,4852.99,4847.09,4852.95,461
1773907500,4852.93,4853.64,4848.74,4848.74,508
1773907800,4848.77,4851.44,4846.65,4850.62,483
1773908100,4850.61,4853.54,4850.53,4852.99,466
1773908400,4853.09,4853.86,4849.22,4850.99,455
1773908700,4851.0,4851.37,4846.56,4846.69,383
1773909000,4846.71,4846.73,4839.45,4840.87,780
1773909300,4841.07,4842.0,4832.58,4832.96,661
