time,open,high,low,close,volume
1641170400,1830.1,1830.1,1830.1,1830.1,1.0
1641198900,1821.5,1821.5,1820.9,1820.9,1.7142857142857142
1641215400,1815.0,1815.0,1815.0,1815.0,0.375
1641215700,1813.2,1813.2,1813.2,1813.2,0.4444444444444444
1641216000,1812.6,1812.6,1812.6,1812.6,0.5
1641216300,1810.4,1810.4,1810.4,1810.4,0.5454545454545455
1641216600,1810.0,1810.0,1810.0,1810.0,0.5833333333333334
1641217800,1805.7,1805.7,1805.7,1805.7,0.6153846153846154
1641218700,1807.9,1807.9,1807.9,1807.9,0.6428571428571428
1641222000,1802.1,1802.2,1802.1,1802.2,1.25
1641222300,1800.0,1800.0,1800.0,1800.0,0.6470588235294118
1641223500,1805.3,1805.6,1805.3,1805.6,2.7272727272727275
1641225000,1801.1,1801.1,1801.1,1801.1,0.5652173913043479
1641225600,1800.3,1800.3,1800.3,1800.3,0.5833333333333334
1641225900,1799.1,1799.1,1798.8,1798.8,1.1538461538461537
1641243600,1800.9,1800.9,1800.9,1800.9,0.5925925925925926
1641250800,1800.5,1800.5,1800.5,1800.5,1.1724137931034484
1641252000,1802.7,1802.7,1802.7,1802.7,0.6
1641263100,1805.6,1805.8,1805.6,1805.8,1.7272727272727273
1641268800,1802.8,1802.8,1802.8,1802.8,0.5882352941176471
1641274200,1803.3,1803.3,1803.3,1803.3,0.5882352941176471
1641277200,1803.1,1803.1,1803.1,1803.1,0.6896551724137931
1641277500,1802.9,1802.9,1802.9,1802.9,0.6896551724137931
1641281400,1805.2,1805.2,1805.2,1805.2,0.6896551724137931
1641286200,1803.2,1803.2,1803.2,1803.2,0.6896551724137931
1641286800,1802.1,1802.1,1801.3,1801.3,1.9354838709677418
1641290100,1804.7,1804.7,1804.7,1804.7,1.25
1641291300,1805.9,1805.9,1805.9,1805.9,1.2121212121212122
1641294600,1804.1,1804.1,1803.4,1803.4,1.7142857142857142
1641295500,1802.3,1802.3,1802.3,1802.3,0.5882352941176471
1641298800,1800.0,1800.0,1800.0,1800.0,0.5882352941176471
1641301200,1800.5,1800.5,1800.5,1800.5,0.6666666666666666
1641301800,1800.2,1800.2,1800.2,1800.2,0.6666666666666666
1641302100,1801.2,1801.2,1801.2,1801.2,0.6666666666666666
1641303300,1804.2,1804.2,1804.2,1804.2,0.6896551724137931
1641304200,1804.2,1804.2,1804.2,1804.2,0.6896551724137931
1641305700,1807.3,1807.3,1807.3,1807.3,0.7142857142857143
1641307200,1806.4,1806.4,1806.4,1806.4,0.7142857142857143
1641310200,1815.0,1815.0,1815.0,1815.0,0.7692307692307692
1641310500,1815.3,1815.3,1815.3,1815.3,0.7692307692307692
1641310800,1814.3,1814.3,1814.3,1814.3,0.7692307692307692
1641339000,1813.1,1813.1,1813.1,1813.1,1.4814814814814814
1641347100,1815.1,1815.1,1815.1,1815.1,1.4285714285714286
1641477900,1787.1,1787.1,1787.1,1787.1,0.7142857142857143
1641479100,1788.7,1788.7,1788.7,1788.7,1.3793103448275863
1641480900,1791.3,1791.3,1791.3,1791.3,0.7407407407407407
1641481800,1788.3,1788.3,1788.3,1788.3,1.4814814814814814
1641483000,1789.2,1789.3,1789.2,1789.3,2.7586206896551726
1641483300,1790.2,1790.2,1789.3,1789.3,1.4285714285714286
1641483900,1789.5,1789.5,1789.5,1789.5,0.7142857142857143
1641484200,1789.3,1789.3,1789.3,1789.3,0.7142857142857143
1641485700,1791.3,1791.3,1790.5,1790.5,2.0
1641490500,1790.5,1790.5,1790.5,1790.5,0.6666666666666666
1641490800,1790.4,1790.4,1790.4,1790.4,0.6666666666666666
1641495000,1787.7,1787.7,1787.7,1787.7,0.6666666666666666
1641502800,1787.1,1787.1,1787.1,1787.1,0.6666666666666666
1641528900,1791.8,1791.8,1791.8,1791.8,0.6666666666666666
1641538800,1790.9,1790.9,1790.9,1790.9,0.6666666666666666
1641539700,1789.9,1789.9,1789.9,1789.9,0.6666666666666666
1641548400,1790.7,1790.7,1790.7,1790.7,0.6666666666666666
1641551400,1790.8,1790.8,1790.8,1790.8,0.6666666666666666
1641553500,1789.6,1789.6,1789.6,1789.6,0.6896551724137931
1641554100,1789.5,1789.5,1789.4,1789.4,1.3793103448275863
1641562500,1784.4,1784.4,1784.4,1784.4,0.6896551724137931
1641568500,1790.3,1790.3,1790.3,1790.3,0.7142857142857143
1641568800,1790.7,1790.7,1790.7,1790.7,0.7142857142857143
1641769200,1794.9,1794.9,1794.3,1794.3,1.4285714285714286
1641807000,1796.0,1796.0,1796.0,1796.0,7.6923076923076925
1641816600,1798.6,1798.6,1798.6,1798.6,5.769230769230769
1641816900,1797.5,1797.5,1797.0,1797.0,7.407407407407407
1641818100,1796.8,1796.8,1796.8,1796.8,4.0
1641818400,1797.0,1797.0,1796.0,1796.0,7.643312101910828
1641819000,1793.9,1793.9,1793.3,1793.3,4.554455445544555
1641819300,1793.3,1793.3,1791.2,1791.5,3.388429752066116
1641819600,1791.5,1793.9,1791.5,1793.8,5.568862275449102
1641824100,1790.4,1790.4,1790.4,1790.4,1.13314447592068
1641824400,1790.4,1790.4,1790.4,1790.4,0.11299435028248588
1641824700,1791.0,1791.0,1791.0,1791.0,0.9703504043126684
1641826200,1795.0,1795.0,1795.0,1795.0,0.053908355795148244
1641839100,1798.7,1798.7,1798.5,1798.6,0.21390374331550802
1641866100,1803.9,1803.9,1803.9,1803.9,0.053475935828877004
1641881700,1808.5,1808.5,1808.5,1808.5,0.2645502645502646
1641884400,1806.8,1806.8,1806.8,1806.8,0.05305039787798408
1641885900,1808.6,1808.6,1808.6,1808.6,0.10582010582010583
1641906300,1808.5,1808.5,1808.5,1808.5,0.052910052910052914
1641911100,1803.0,1803.0,1803.0,1803.0,0.052910052910052914
1641913200,1807.5,1807.5,1807.2,1807.4,0.158311345646438
1641913800,1805.5,1805.7,1805.4,1805.7,0.32432432432432434
1641914100,1805.9,1805.9,1805.4,1805.4,0.11204481792717086
1641916800,1811.5,1811.6,1811.5,1811.6,0.12158054711246201
1641917100,1811.7,1811.7,1811.6,1811.6,0.12861736334405144
1641917400,1813.4,1813.4,1813.4,1813.4,0.07936507936507936
1641919200,1816.2,1816.2,1816.2,1816.2,0.0966183574879227
1641924900,1817.4,1817.4,1817.4,1817.4,0.11976047904191617
1641925500,1818.3,1818.4,1818.3,1818.4,0.5263157894736842
1641925800,1818.4,1818.4,1818.4,1818.4,0.3508771929824561
1641932100,1821.0,1821.0,1821.0,1821.0,0.35714285714285715
1641933000,1821.8,1821.8,1821.8,1821.8,0.5128205128205129
1641934200,1822.2,1822.2,1822.2,1822.2,0.5128205128205129
1641935100,1822.5,1822.5,1822.5,1822.5,0.5555555555555556
1641952800,1819.0,1819.0,1819.0,1819.0,0.5555555555555556
1641966600,1821.5,1821.5,1821.2,1821.2,1.2121212121212122
1641969300,1820.1,1820.2,1819.9,1820.2,1.7142857142857142
1641972900,1816.9,1816.9,1816.9,1816.9,0.5882352941176471
1641975000,1817.2,1817.3,1817.2,1817.3,1.1428571428571428
1641993300,1819.1,1819.1,1819.1,1819.1,0.5714285714285714
1642020600,1826.6,1826.8,1826.6,1826.8,1.1764705882352942
1642021200,1827.1,1827.1,1827.1,1827.1,0.6896551724137931
1642021500,1827.0,1827.0,1827.0,1827.0,0.7142857142857143
1642080600,1819.8,1819.9,1819.8,1819.9,1.4285714285714286
1642080900,1822.2,1822.2,1822.2,1822.2,0.7407407407407407
1642081800,1822.4,1823.0,1822.4,1823.0,2.0689655172413794
1642083000,1821.7,1821.7,1821.7,1821.7,6.976744186046512
1642089000,1815.4,1815.4,1815.4,1815.4,0.46511627906976744
1642152300,1821.5,1821.5,1821.5,1821.5,2.173913043478261
1642172400,1822.0,1822.0,1822.0,1822.0,0.4347826086956522
1642374000,1816.8,1816.8,1816.7,1816.7,0.851063829787234
1642426200,1820.1,1820.1,1820.1,1820.1,0.425531914893617
1642463400,1818.6,1818.6,1818.6,1818.6,0.425531914893617
1642491300,1815.5,1815.5,1815.5,1815.5,0.425531914893617
1642494300,1813.5,1813.5,1813.5,1813.5,0.425531914893617
1642596000,1817.4,1817.4,1817.4,1817.4,0.4347826086956522
1642598100,1819.7,1819.7,1819.7,1819.7,0.45454545454545453
1642607100,1838.5,1838.5,1838.0,1838.0,0.8888888888888888
1642683600,1840.6,1840.6,1840.6,1840.6,0.45454545454545453
1642689900,1843.0,1843.0,1843.0,1843.0,0.45454545454545453
1642714500,1838.2,1838.2,1838.2,1838.2,0.46511627906976744
1642770300,1838.0,1838.2,1838.0,1838.2,0.9090909090909091
1642773300,1842.1,1842.4,1841.6,1841.8,4.363636363636363
1642796700,1828.9,1828.9,1828.9,1828.9,0.7272727272727273
1643028900,1837.9,1837.9,1837.9,1837.9,1.0526315789473684
1643031300,1842.1,1842.1,1842.1,1842.1,0.7142857142857143
1643031600,1841.0,1841.0,1841.0,1841.0,1.3636363636363635
1643095500,1843.0,1843.0,1843.0,1843.0,1.3043478260869565
1643096100,1842.0,1842.0,1842.0,1842.0,1.3636363636363635
1643118600,1843.1,1843.1,1843.1,1843.1,0.45454545454545453
1643328000,1796.3,1796.3,1794.8,1795.7,7.462686567164179
1643328300,1795.8,1795.8,1795.1,1795.1,0.8695652173913043
1643328600,1794.9,1795.1,1794.9,1795.1,0.8450704225352114
1643328900,1795.0,1795.2,1794.9,1794.9,2.9268292682926833
1643329500,1794.9,1795.2,1794.9,1794.9,2.0
1643329800,1794.9,1794.9,1794.5,1794.5,1.0638297872340425
1643330100,1794.5,1795.0,1794.5,1794.9,2.1153846153846154
1643330400,1795.1,1795.1,1794.8,1795.0,3.937007874015748
1643330700,1795.2,1796.1,1795.2,1795.9,1.4705882352941178
1643331000,1795.6,1795.6,1795.3,1795.3,0.851063829787234
1643331300,1795.5,1796.2,1795.5,1796.2,1.081081081081081
1643331600,1796.0,1796.6,1795.4,1796.3,4.791666666666667
1643331900,1796.3,1796.3,1795.5,1795.7,0.6451612903225806
1643332200,1796.0,1796.2,1795.9,1796.2,2.1359223300970873
1643332500,1796.1,1796.3,1795.8,1795.8,1.2903225806451613
1643332800,1796.1,1797.0,1796.1,1796.7,2.0833333333333335
1643333100,1796.9,1797.7,1796.7,1797.7,5.636363636363637
1643333400,1797.6,1797.8,1796.8,1797.0,0.9329446064139942
1643333700,1797.0,1797.5,1797.0,1797.3,0.5714285714285714
1643334000,1797.5,1798.4,1797.4,1798.2,6.928838951310862
1643334300,1798.1,1798.1,1797.5,1797.9,1.1481481481481481
1643334600,1798.0,1798.0,1797.9,1797.9,0.18450184501845018
1643334900,1797.7,1797.7,1797.1,1797.6,3.050314465408805
1643335200,1797.5,1797.6,1796.9,1797.4,1.119515885022693
1643335500,1797.3,1797.3,1796.6,1796.6,0.182370820668693
1643335800,1797.2,1797.4,1796.7,1796.7,0.3609022556390977
1643336100,1796.5,1797.1,1796.5,1797.0,1.1527377521613833
1643336400,1797.0,1797.2,1797.0,1797.1,0.26548672566371684
1643336700,1796.9,1797.7,1796.8,1797.6,0.9957325746799431
1643337000,1797.4,1797.6,1797.2,1797.2,1.5852047556142668
1643337600,1796.9,1797.0,1796.8,1796.8,0.3412073490813648
1643337900,1796.7,1796.9,1796.7,1796.9,0.05571030640668524
1643338200,1797.4,1797.6,1797.4,1797.6,0.08391608391608392
1643338500,1797.4,1797.5,1797.2,1797.2,0.11477761836441894
1643338800,1797.6,1797.6,1797.3,1797.3,0.23154848046309698
1643339100,1797.5,1797.5,1797.5,1797.5,0.029985007496251874
1643339400,1797.8,1798.1,1797.8,1798.1,0.40955631399317405
1643339700,1798.1,1798.2,1797.4,1797.6,0.6779661016949152
1643340000,1797.6,1798.0,1797.5,1798.0,0.5369127516778524
1643340300,1797.9,1798.2,1797.8,1798.2,0.5673758865248227
1643340600,1797.9,1798.0,1797.7,1797.9,0.594059405940594
1643340900,1797.6,1797.6,1797.1,1797.5,1.4849187935034802
1643341200,1797.4,1797.4,1797.3,1797.3,0.2366863905325444
1643341500,1797.4,1797.8,1797.3,1797.7,1.8674698795180722
1643341800,1797.5,1797.9,1797.5,1797.6,0.36144578313253006
1643342100,1797.7,1797.7,1797.7,1797.7,0.06230529595015576
1643342400,1797.9,1797.9,1797.9,1797.9,0.07092198581560284
1643343300,1797.1,1797.1,1797.1,1797.1,0.07299270072992702
1643343600,1797.1,1797.1,1797.1,1797.1,0.24793388429752067
1643343900,1796.8,1796.8,1796.8,1796.8,0.1092896174863388
1643344200,1797.0,1797.2,1797.0,1797.1,2.383419689119171
1643344500,1796.9,1797.3,1796.9,1797.3,0.20725388601036268
1643344800,1797.2,1797.3,1797.1,1797.3,1.0
1643345100,1797.5,1797.5,1797.4,1797.4,0.30150753768844224
1643345700,1796.8,1797.1,1796.6,1797.0,6.007326007326007
1643346000,1797.2,1797.2,1796.7,1796.7,2.7301587301587302
1643346300,1796.5,1796.5,1796.0,1796.0,0.7006369426751593
1643346600,1796.4,1796.5,1796.3,1796.5,0.2684563758389262
1643346900,1796.6,1797.3,1796.6,1797.3,0.9459459459459459
1643347200,1797.1,1797.3,1796.9,1797.1,1.0666666666666667
1643347500,1796.8,1797.4,1796.8,1797.4,0.273972602739726
1643347800,1797.0,1797.5,1796.6,1797.5,0.9523809523809523
1643348100,1797.1,1797.1,1796.1,1796.5,1.1228070175438596
1643348400,1796.1,1796.3,1795.8,1796.2,0.8301886792452831
1643348700,1796.6,1796.6,1796.6,1796.6,0.07692307692307693
1643349000,1796.7,1796.7,1796.7,1796.7,0.07692307692307693
1643349300,1796.9,1796.9,1796.1,1796.1,0.599250936329588
1643349600,1796.1,1796.2,1796.1,1796.2,0.14925373134328357
1643349900,1797.2,1797.2,1797.0,1797.0,0.7971014492753623
1643350200,1797.1,1797.3,1797.1,1797.3,0.28673835125448033
1643350500,1796.8,1796.8,1796.5,1796.7,5.072886297376094
1643350800,1796.6,1796.7,1796.3,1796.7,4.604966139954853
1643351100,1796.5,1796.7,1796.0,1796.0,5.733113673805601
1643351400,1796.0,1796.6,1795.5,1796.4,5.0124069478908195
1643351700,1796.4,1796.9,1796.2,1796.9,3.730337078651685
1643352000,1796.8,1796.8,1796.3,1796.8,0.9876543209876544
1643352300,1796.5,1796.5,1795.7,1796.2,2.2401614530776994
