time,open,high,low,close,volume
1616457600,54115.0,55895.0,52915.0,54380.0,6754
1616544000,54305.0,57225.0,51630.0,52305.0,7770
1616630400,52205.0,53140.0,50360.0,51400.0,8155
1616716800,51305.0,53765.0,51305.0,53360.0,454
1616889600,55360.0,56325.0,55205.0,56200.0,436
1616976000,56215.0,59000.0,55110.0,58170.0,6545
1617062400,58200.0,60065.0,57585.0,59410.0,4470
1617148800,59360.0,60540.0,57380.0,59450.0,6827
1617235200,59540.0,60345.0,58595.0,59360.0,4174
1617321600,59460.0,61000.0,59110.0,60090.0,2079
1617494400,58550.0,58950.0,58470.0,58855.0,239
1617580800,58880.0,60100.0,57155.0,59980.0,5778
1617667200,60000.0,60350.0,57750.0,58545.0,4997
1617753600,58525.0,59080.0,55675.0,56160.0,10307
1617840000,56120.0,58655.0,55910.0,58540.0,4500
1617926400,58580.0,59405.0,58090.0,58675.0,3638
1618099200,60000.0,60660.0,59945.0,60525.0,529
1618185600,60555.0,61945.0,59915.0,60350.0,5898
1618272000,60385.0,64450.0,60300.0,64310.0,6938
1618358400,64375.0,65520.0,61565.0,63295.0,8100
1618444800,63360.0,64030.0,62375.0,63625.0,4574
1618531200,63625.0,64000.0,60165.0,62115.0,6187
1618704000,57120.0,57120.0,56135.0,56390.0,1061
1618790400,56400.0,57750.0,54450.0,55815.0,8851
1618876800,55850.0,57160.0,53430.0,56620.0,8665
1618963200,56630.0,56910.0,53630.0,53745.0,6373
1619049600,53745.0,55645.0,51230.0,51925.0,11864
1619136000,51550.0,52085.0,47395.0,50565.0,8705
1619308800,47440.0,49225.0,47440.0,49115.0,604
1619395200,49175.0,54410.0,48855.0,54015.0,7350
1619481600,53995.0,55420.0,53265.0,55030.0,3604
1619568000,55140.0,56500.0,53905.0,54875.0,5072
1619654400,54910.0,55205.0,52335.0,53600.0,4580
1619740800,53535.0,56565.0,53125.0,56110.0,554
1619913600,56985.0,57005.0,56380.0,56800.0,308
1620000000,56850.0,59305.0,56790.0,57355.0,5326
1620086400,57440.0,57440.0,53000.0,53245.0,7842
1620172800,53135.0,58110.0,52830.0,57700.0,5973
1620259200,57725.0,58600.0,55255.0,56450.0,5653
1620345600,56500.0,58845.0,55340.0,57700.0,4616
1620518400,58200.0,58575.0,57980.0,58330.0,96
1620604800,58425.0,59900.0,53595.0,55890.0,7827
1620691200,55820.0,57075.0,54375.0,56850.0,5129
1620777600,56870.0,58140.0,48545.0,49710.0,10721
1620864000,49635.0,51195.0,46395.0,49515.0,11917
1620950400,49470.0,51475.0,48690.0,49200.0,4905
1621123200,45295.0,46505.0,44955.0,46460.0,775
1621209600,46485.0,46620.0,42050.0,43495.0,10481
1621296000,43525.0,45755.0,42100.0,42725.0,7785
1621382400,43005.0,43530.0,30205.0,36695.0,25294
1621468800,36865.0,42420.0,34950.0,40560.0,13134
1621555200,40565.0,42370.0,35135.0,35280.0,11354
1621728000,34280.0,35100.0,33720.0,34795.0,693
1621814400,34825.0,39950.0,34495.0,38625.0,9552
1621900800,38690.0,39885.0,36555.0,38430.0,7314
1621987200,38440.0,40895.0,37875.0,39375.0,7381
1622073600,39245.0,40435.0,37270.0,38500.0,4020
1622160000,38410.0,38410.0,35160.0,36805.0,282
1622332800,35905.0,36115.0,35555.0,35635.0,95
1622419200,35475.0,37575.0,34250.0,37425.0,3326
1622505600,37325.0,37985.0,35735.0,36645.0,4664
1622592000,36840.0,38340.0,35940.0,37685.0,3931
1622678400,37620.0,39560.0,37255.0,39220.0,4234
1622764800,39235.0,39285.0,35590.0,37125.0,7837
1622937600,36205.0,36205.0,35360.0,36005.0,314
1623024000,35945.0,37015.0,33330.0,33570.0,6675
1623110400,33500.0,34070.0,30915.0,33475.0,10727
1623196800,33350.0,37560.0,32420.0,37380.0,8253
1623283200,37490.0,38460.0,35815.0,36660.0,6391
1623369600,36600.0,37700.0,35955.0,37170.0,3152
1623542400,38900.0,39155.0,38705.0,38985.0,357
1623628800,39035.0,41070.0,38755.0,40480.0,5603
1623715200,40550.0,41335.0,39565.0,40175.0,4025
1623801600,40085.0,40480.0,38000.0,38260.0,6354
1623888000,38215.0,39535.0,37315.0,38065.0,5160
1623974400,37895.0,38175.0,35100.0,35450.0,5249
1624147200,35555.0,35790.0,35420.0,35575.0,136
1624233600,35555.0,35675.0,31110.0,31685.0,8846
1624320000,31630.0,33310.0,28800.0,32510.0,11806
1624406400,32540.0,34835.0,31780.0,33605.0,5610
1624492800,33660.0,35245.0,32330.0,34575.0,4389
1624579200,34795.0,35300.0,32630.0,33050.0,332
1624752000,32775.0,34760.0,32750.0,34735.0,727
1624838400,34755.0,35325.0,33900.0,34540.0,4765
1624924800,34590.0,36650.0,34235.0,35910.0,4791
1625011200,35980.0,36105.0,34020.0,35020.0,3767
1625097600,35000.0,35050.0,32695.0,33530.0,4518
1625184000,33450.0,33995.0,32620.0,33165.0,3311
1625356800,35800.0,35955.0,35215.0,35335.0,261
1625443200,35220.0,35220.0,33315.0,33805.0,1788
1625529600,33730.0,35145.0,33505.0,34265.0,4798
1625616000,34210.0,35140.0,33770.0,33810.0,3845
1625702400,33810.0,33890.0,32040.0,32835.0,5459
1625788800,32825.0,33740.0,32295.0,33565.0,2499
1625961600,34430.0,34685.0,34230.0,34305.0,206
1626048000,34200.0,34830.0,32600.0,33100.0,3595
1626134400,33075.0,33330.0,32150.0,32695.0,2969
1626220800,32730.0,33195.0,31515.0,32835.0,3481
1626307200,32835.0,33180.0,30970.0,31730.0,6581
1626393600,31750.0,32205.0,30960.0,31750.0,3713
1626566400,31760.0,31860.0,31390.0,31730.0,142
1626652800,31680.0,31825.0,30280.0,30725.0,3796
1626739200,30800.0,31015.0,29215.0,29755.0,4066
1626825600,29780.0,32830.0,29445.0,32105.0,9509
1626912000,32110.0,32590.0,31680.0,32300.0,2900
1626998400,32325.0,32930.0,31980.0,32480.0,2182
1627171200,34475.0,35440.0,34420.0,35405.0,790
1627257600,35420.0,40580.0,35255.0,37355.0,15358
1627344000,37250.0,39550.0,36425.0,39510.0,6166
1627430400,39460.0,40940.0,38815.0,40105.0,8583
1627516800,40035.0,40650.0,39290.0,40105.0,4099
1627603200,39780.0,40200.0,38455.0,39015.0,247
1627776000,41185.0,41500.0,39500.0,39890.0,594
