time,open,high,low,close,volume
1641168000,1830.1,1830.1,1830.1,1830.1,1.0
1641196800,1821.5,1821.5,1820.9,1820.9,1.7142857142857142
1641214800,1815.0,1815.0,1805.7,1805.7,1.3846153846153848
1641218400,1807.9,1807.9,1807.9,1807.9,0.2857142857142857
1641222000,1802.1,1805.6,1800.0,1801.1,1.956521739130435
1641225600,1800.3,1800.3,1798.8,1798.8,0.6923076923076924
1641243600,1800.9,1800.9,1800.9,1800.9,0.25925925925925924
1641250800,1800.5,1802.7,1800.5,1802.7,0.8
1641261600,1805.6,1805.8,1805.6,1805.8,0.8181818181818182
1641268800,1802.8,1802.8,1802.8,1802.8,0.29411764705882354
1641272400,1803.3,1803.3,1803.3,1803.3,0.3142857142857143
1641276000,1803.1,1803.1,1802.9,1802.9,0.6486486486486486
1641279600,1805.2,1805.2,1805.2,1805.2,0.34210526315789475
1641283200,1803.2,1803.2,1803.2,1803.2,0.358974358974359
1641286800,1802.1,1804.7,1801.3,1804.7,1.7045454545454546
1641290400,1805.9,1805.9,1805.9,1805.9,0.6956521739130435
1641294000,1804.1,1804.1,1802.3,1802.3,1.3599999999999999
1641297600,1800.0,1800.0,1800.0,1800.0,0.3529411764705882
1641301200,1800.5,1804.2,1800.2,1804.2,1.6964285714285716
1641304800,1807.3,1807.3,1806.4,1806.4,0.6896551724137931
1641308400,1815.0,1815.3,1814.3,1814.3,1.0
1641337200,1813.1,1813.1,1813.1,1813.1,0.7142857142857143
1641344400,1815.1,1815.1,1815.1,1815.1,0.7692307692307692
1641477600,1787.1,1791.3,1787.1,1791.3,1.4545454545454546
1641481200,1788.3,1790.2,1788.3,1789.3,3.5714285714285716
1641484800,1791.3,1791.3,1790.5,1790.5,1.0714285714285714
1641488400,1790.5,1790.5,1790.4,1790.4,0.7017543859649122
1641492000,1787.7,1787.7,1787.7,1787.7,0.36363636363636365
1641502800,1787.1,1787.1,1787.1,1787.1,0.37735849056603776
1641528000,1791.8,1791.8,1791.8,1791.8,0.37735849056603776
1641538800,1790.9,1790.9,1789.9,1789.9,0.7407407407407407
1641546000,1790.7,1790.7,1790.7,1790.7,0.37735849056603776
1641549600,1790.8,1790.8,1790.8,1790.8,0.37735849056603776
1641553200,1789.6,1789.6,1789.4,1789.4,1.0909090909090908
1641560400,1784.4,1784.4,1784.4,1784.4,0.3921568627450981
1641567600,1790.3,1790.7,1790.3,1790.7,0.7843137254901962
1641769200,1794.9,1794.9,1794.3,1794.3,0.8163265306122448
1641805200,1796.0,1796.0,1796.0,1796.0,4.761904761904762
1641816000,1798.6,1798.6,1791.2,1791.5,15.703703703703704
1641819600,1791.5,1793.9,1791.5,1793.8,5.152354570637119
1641823200,1790.4,1795.0,1790.4,1795.0,2.055137844611529
1641837600,1798.7,1798.7,1798.5,1798.6,0.199501246882793
1641862800,1803.9,1803.9,1803.9,1803.9,0.05
1641880800,1808.5,1808.5,1808.5,1808.5,0.24937655860349126
1641884400,1806.8,1808.6,1806.8,1808.6,0.15228426395939088
1641906000,1808.5,1808.5,1808.5,1808.5,0.0510204081632653
1641909600,1803.0,1803.0,1803.0,1803.0,0.05115089514066496
1641913200,1807.5,1807.5,1805.4,1805.4,0.5486284289276808
1641916800,1811.5,1816.2,1811.5,1816.2,0.29556650246305416
1641924000,1817.4,1818.4,1817.4,1818.4,0.19559902200489
1641931200,1821.0,1822.2,1821.0,1822.2,0.14634146341463414
1641934800,1822.5,1822.5,1822.5,1822.5,0.04878048780487805
1641952800,1819.0,1819.0,1819.0,1819.0,0.04878048780487805
1641963600,1821.5,1821.5,1821.2,1821.2,0.097799511002445
1641967200,1820.1,1820.2,1819.9,1820.2,0.145985401459854
1641970800,1816.9,1816.9,1816.9,1816.9,0.04878048780487805
1641974400,1817.2,1817.3,1817.2,1817.3,0.0975609756097561
1641992400,1819.1,1819.1,1819.1,1819.1,0.050505050505050504
1642017600,1826.6,1826.8,1826.6,1826.8,0.2150537634408602
1642021200,1827.1,1827.1,1827.0,1827.0,0.42105263157894735
1642078800,1819.8,1823.0,1819.8,1823.0,2.0
1642082400,1821.7,1821.7,1821.7,1821.7,4.225352112676057
1642086000,1815.4,1815.4,1815.4,1815.4,0.28169014084507044
1642150800,1821.5,1821.5,1821.5,1821.5,1.4084507042253522
1642172400,1822.0,1822.0,1822.0,1822.0,0.2898550724637681
1642374000,1816.8,1816.8,1816.7,1816.7,0.5714285714285714
1642424400,1820.1,1820.1,1820.1,1820.1,0.2857142857142857
1642460400,1818.6,1818.6,1818.6,1818.6,0.3333333333333333
1642489200,1815.5,1815.5,1815.5,1815.5,0.36363636363636365
1642492800,1813.5,1813.5,1813.5,1813.5,0.3846153846153846
1642593600,1817.4,1817.4,1817.4,1817.4,0.4
1642597200,1819.7,1819.7,1819.7,1819.7,0.4
1642604400,1838.5,1838.5,1838.0,1838.0,0.7843137254901962
1642683600,1840.6,1840.6,1840.6,1840.6,0.4
1642687200,1843.0,1843.0,1843.0,1843.0,0.4166666666666667
1642712400,1838.2,1838.2,1838.2,1838.2,0.4166666666666667
1642770000,1838.0,1842.4,1838.0,1841.8,4.666666666666667
1642795200,1828.9,1828.9,1828.9,1828.9,0.6557377049180328
1643025600,1837.9,1837.9,1837.9,1837.9,0.9677419354838709
1643029200,1842.1,1842.1,1841.0,1841.0,1.5384615384615385
1643094000,1843.0,1843.0,1842.0,1842.0,1.8461538461538463
1643115600,1843.1,1843.1,1843.1,1843.1,0.3921568627450981
1643328000,1796.3,1796.3,1794.5,1796.2,14.011976047904191
1643331600,1796.0,1798.4,1795.4,1797.6,15.44943820224719
1643335200,1797.5,1797.7,1796.5,1797.2,4.742489270386266
1643338800,1797.6,1798.2,1797.1,1797.7,2.857142857142857
1643342400,1797.9,1797.9,1796.6,1797.0,2.0826446280991737
1643346000,1797.2,1797.5,1795.8,1796.1,2.1021465581051073
1643349600,1796.1,1797.3,1795.5,1796.0,8.916256157635468
1643353200,1795.8,1796.7,1794.4,1794.9,4.011818778726198
1643356800,1794.4,1794.5,1790.6,1791.1,2.6396807297605474
1643360400,1791.2,1791.9,1788.9,1790.1,1.983046493706653
1643364000,1790.1,1790.5,1785.5,1786.0,2.8476967158915585
1643367600,1786.0,1786.4,1778.8,1784.5,3.8
1643371200,1784.7,1789.4,1783.5,1785.0,1.274247491638796
1643374800,1785.0,1791.8,1783.3,1785.7,2.300177619893428
1643378400,1786.1,1788.6,1779.5,1785.5,2.5427239772138788
1643382000,1785.4,1792.3,1780.5,1781.7,3.1083889314229465
1643385600,1781.7,1785.4,1781.0,1784.0,1.9545903257650543
1643389200,1784.2,1784.7,1780.7,1782.9,0.8129619101762364
1643392800,1783.0,1787.4,1782.9,1785.7,0.5763741828560907
1643396400,1786.0,1786.3,1783.5,1786.3,0.14988119173825626
1643400000,1786.3,1788.5,1786.3,1787.8,0.13396953569462286
1643403600,1788.2,1790.4,1787.7,1790.1,0.09808635445715934
1643583600,1788.5,1789.5,1787.9,1787.9,0.11332551778038295
1643587200,1788.7,1788.7,1786.5,1786.5,0.041575925559295186
1643590800,1785.2,1786.5,1785.2,1786.3,0.024028834601521828
1643594400,1788.4,1788.4,1788.4,1788.4,0.01
1643598000,1785.6,1785.6,1785.6,1785.6,0.01
1643601600,1785.6,1786.1,1785.1,1786.1,0.024500796275878967
1643605200,1786.6,1788.0,1786.4,1787.9,0.06214396685655101
1643608800,1787.8,1787.8,1787.8,1787.8,0.027218290691344585
1643612400,1787.2,1787.2,1785.7,1787.0,0.0387192851824274
1643616000,1787.8,1790.5,1787.3,1790.5,0.038855528081949836
1643619600,1789.9,1789.9,1789.0,1789.0,0.03025146530535073
1643623200,1788.2,1789.7,1788.0,1789.7,0.10582010582010581
1643626800,1790.7,1791.4,1790.2,1791.4,0.044918585064570464
1643630400,1791.4,1791.5,1790.9,1790.9,0.09298000929800093
1643634000,1791.4,1797.3,1788.8,1797.2,0.47098402018502944
